,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
709,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.047619047619047616,-104.58,1
710,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-109.44999999999999,1
711,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-133.85999999999999,1
712,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-93.41,1
713,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0.047619047619047616,-122.60000000000002,1
714,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0.0,-92.78999999999996,1
715,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0.0,-92.78999999999996,1
716,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0.0,-91.77999999999999,1
717,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,-91.70000000000002,1
718,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0.0,-91.4,1
719,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-91.24999999999999,1
720,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0.0,-90.86999999999996,1
721,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0.0,-90.85999999999997,1
722,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.09523809523809523,-127.56000000000003,1
723,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0.047619047619047616,-114.76,1
724,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0.0,-89.46999999999996,1
725,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0.047619047619047616,-84.71999999999997,1
726,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0.0,-88.44999999999997,1
727,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.0,-88.33999999999997,1
728,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.047619047619047616,-100.75000000000001,1
729,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0.047619047619047616,-104.00000000000003,1
730,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0.0,-85.65999999999997,1
731,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0.0,-85.57,1
732,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0.047619047619047616,-73.97999999999999,1
733,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0.047619047619047616,-85.73999999999998,1
734,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0.0,-83.29999999999998,1
735,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-82.97,1
736,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0.0,-82.07999999999993,1
737,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0.047619047619047616,-81.41,1
738,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0.047619047619047616,-113.77,1
739,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-140.73000000000002,1
740,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0.047619047619047616,-84.5,1
741,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0.047619047619047616,-104.08999999999999,1
742,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0.09523809523809523,-94.22000000000001,1
743,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.09523809523809523,-108.53,1
