,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
171,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0.06896551724137931,-1264.7999999999995,1
172,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1276.3699999999994,1
173,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0.10344827586206896,-1245.199999999999,3
174,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0.034482758620689655,-1233.63,1
175,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1288.0799999999997,1
176,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1254.3599999999997,1
177,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1218.7099999999994,1
178,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1262.8599999999994,2
179,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1252.8299999999995,1
180,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.13793103448275862,-1259.86,1
181,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1262.8599999999997,1
182,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1249.66,2
183,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1238.18,1
184,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1286.8399999999995,1
185,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1262.8599999999997,1
186,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0.06896551724137931,-1254.1599999999999,1
187,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1244.6000000000001,1
188,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1244.599999999999,1
189,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1264.8899999999994,1
190,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0.0,-1265.729999999999,1
191,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1262.0099999999993,1
192,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1252.8299999999995,1
193,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1286.8399999999995,1
194,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1218.7099999999994,1
195,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1252.8299999999995,2
196,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1266.6100000000004,1
197,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1289.5399999999997,1
198,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1217.3700000000001,4
199,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1249.66,4
200,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1218.7099999999996,1
201,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1286.8399999999995,1
202,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.13793103448275862,-1214.4099999999996,1
203,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.06896551724137931,-1242.9499999999998,1
204,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1252.8299999999995,1
205,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1252.8299999999995,1
206,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1260.1199999999994,1
207,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1234.5699999999993,1
208,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.13793103448275862,-1242.5599999999997,1
209,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1249.66,5
210,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1218.7099999999994,1
211,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1218.7099999999996,1
212,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1262.8599999999997,1
213,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1286.8399999999995,1
214,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0.13793103448275862,-1245.179999999999,1
215,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0.13793103448275862,-1245.199999999999,1
216,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0.034482758620689655,-1289.309999999999,1
217,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1254.7299999999989,1
218,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1249.66,1
219,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1262.8599999999997,1
220,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1278.2499999999995,1
221,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1277.1899999999996,1
222,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1218.41,2
223,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1240.3400000000006,1
224,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1217.3700000000001,1
225,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1286.8399999999995,1
226,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.06896551724137931,-1249.83,2
227,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0.13793103448275862,-1245.199999999999,1
228,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1287.2399999999996,1
229,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1278.2499999999995,1
230,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.13793103448275862,-1225.2399999999998,2
231,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1247.5199999999993,1
232,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1247.5199999999998,1
233,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1278.2499999999995,1
234,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.1724137931034483,-1218.7099999999994,1
235,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0.06896551724137931,-1254.2400000000002,1
236,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.06896551724137931,-1286.839999999999,1
237,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1227.5999999999997,1
238,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1254.0699999999988,1
239,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1239.6100000000004,1
240,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1247.5199999999998,1
241,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.1724137931034483,-1247.5199999999993,1
242,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1286.8399999999995,1
243,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1262.7599999999995,1
244,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1262.7599999999995,1
245,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.13793103448275862,-1220.9699999999998,1
246,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1249.66,1
247,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1249.6599999999992,1
248,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.06896551724137931,-1252.8299999999997,2
249,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.13793103448275862,-1252.7599999999998,1
250,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.10344827586206896,-1235.9899999999998,1
251,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1298.1199999999994,1
252,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.13793103448275862,-1214.409999999999,1
253,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1218.7099999999996,1
254,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.13793103448275862,-1259.86,1
255,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1249.66,2
256,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1238.18,1
257,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.1724137931034483,-1249.6599999999992,1
258,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.1724137931034483,-1233.0899999999995,1
259,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1223.2499999999989,1
260,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1259.8300000000004,1
261,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1218.7099999999996,1
262,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.034482758620689655,-1265.9700000000005,1
263,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1212.7099999999994,1
264,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1247.5199999999993,1
265,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0.10344827586206896,-1240.1999999999994,1
266,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0.06896551724137931,-1251.1799999999996,1
267,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1249.66,1
268,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1249.6599999999992,1
269,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1235.6399999999992,2
270,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1244.599999999999,1
271,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1249.66,2
272,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1262.7599999999995,1
273,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1252.8299999999997,1
274,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0.13793103448275862,-1245.199999999999,1
275,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1262.8599999999994,1
276,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1249.66,1
277,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1286.8399999999995,1
278,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1234.8799999999997,1
279,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1277.7499999999993,1
280,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1247.5199999999993,1
281,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1233.0899999999997,1
282,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1225.6899999999998,6
283,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1249.66,1
284,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.1724137931034483,-1218.7099999999994,1
285,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1249.66,1
286,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.06896551724137931,-1211.81,1
287,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1242.9499999999998,1
288,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0.10344827586206896,-1233.2599999999989,1
289,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1262.8599999999997,1
290,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1227.71,1
291,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.06896551724137931,-1242.2600000000002,1
292,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1242.259999999999,1
293,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0.06896551724137931,-1253.3499999999988,1
294,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1244.6000000000001,1
295,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1249.66,3
296,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1242.9499999999994,1
297,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.1724137931034483,-1227.5999999999992,1
298,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0.034482758620689655,-1269.0700000000002,1
299,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0.034482758620689655,-1262.369999999999,1
300,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.13793103448275862,-1252.51,1
301,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1281.5499999999995,1
302,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0.06896551724137931,-1269.0700000000002,1
303,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1254.7299999999989,1
304,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1233.0899999999997,1
305,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0.13793103448275862,-1246.5799999999995,1
306,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.13793103448275862,-1242.5599999999997,1
307,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1218.7099999999996,1
308,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1257.6399999999996,1
309,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1226.1099999999994,2
310,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1225.689999999999,1
311,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1249.66,1
312,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1251.9999999999995,1
313,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.20689655172413793,-1249.6599999999992,1
314,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1249.66,2
315,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0.06896551724137931,-1265.0799999999992,1
316,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1227.5999999999992,1
317,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.1724137931034483,-1230.069999999999,1
318,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1233.0899999999997,1
319,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1242.259999999999,2
320,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1249.66,1
321,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1254.359999999999,1
322,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.10344827586206896,-1235.6000000000001,1
323,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1249.66,2
324,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.20689655172413793,-1249.66,1
325,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0.13793103448275862,-1245.199999999999,1
326,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.1724137931034483,-1214.4099999999996,1
327,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0.034482758620689655,-1265.0799999999992,1
328,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1249.6599999999992,1
329,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.1724137931034483,-1281.5499999999995,1
330,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.13793103448275862,-1207.9999999999998,1
331,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1254.359999999999,1
332,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0.13793103448275862,-1230.7800000000002,1
333,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1252.8299999999995,1
334,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.10344827586206896,-1261.4099999999992,1
335,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1244.599999999999,1
336,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1252.8299999999995,1
337,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.06896551724137931,-1242.2600000000002,1
338,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.13793103448275862,-1262.8599999999994,1
339,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.1724137931034483,-1218.7099999999994,1
340,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.06896551724137931,-1234.0899999999995,1
341,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.06896551724137931,-1234.0899999999997,1
342,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.13793103448275862,-1249.66,1
