,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
709,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0.0,-111.66999999999996,1
710,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0.0,-111.39,1
711,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0.047619047619047616,-146.27,1
712,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0.0,-110.86999999999999,1
713,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0.0,-110.85000000000004,1
714,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0.047619047619047616,-137.25,1
715,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-161.89999999999998,1
716,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0.047619047619047616,-88.44000000000001,1
717,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0.047619047619047616,-114.33,1
718,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0.047619047619047616,-120.18000000000002,1
719,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0.0,-108.19999999999999,1
720,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-161.06999999999996,1
721,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0.047619047619047616,-121.10000000000001,1
722,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0.047619047619047616,-146.01000000000002,1
723,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0.0,-106.65999999999997,1
724,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0.0,-106.51,1
725,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0.0,-106.42999999999996,1
726,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0.047619047619047616,-102.23,1
727,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0.047619047619047616,-148.6,1
728,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.0,-105.26000000000003,1
729,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0.047619047619047616,-141.69,1
730,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0.047619047619047616,-81.54000000000002,1
731,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0.047619047619047616,-82.58,1
732,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0.0,-97.18000000000002,1
733,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0.14285714285714285,-111.38999999999997,1
734,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.047619047619047616,-128.14,1
735,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0.047619047619047616,-79.47999999999998,1
736,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0.0,-87.86999999999999,1
737,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0.09523809523809523,-152.88000000000002,1
738,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0.047619047619047616,-84.49,1
739,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.14285714285714285,-135.76,1
