,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_30,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
663,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0.0,-302.15999999999997,3
664,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0.0,-302.16,1
665,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0.03225806451612903,-306.18999999999994,2
666,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.06451612903225806,-328.9799999999999,1
667,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0.0,-302.0900000000001,1
668,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0.0,-302.0700000000001,7
669,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-302.0699999999999,3
670,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0.0,-302.02,1
671,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0.03225806451612903,-316.4900000000001,3
672,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0.03225806451612903,-316.49,3
673,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0.03225806451612903,-298.54999999999984,1
674,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0.03225806451612903,-298.55,6
675,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0.03225806451612903,-323.79999999999995,1
676,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0.06451612903225806,-296.2799999999999,2
677,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0.03225806451612903,-311.52000000000004,1
678,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0.03225806451612903,-317.76000000000005,2
679,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.03225806451612903,-302.0,1
680,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0.03225806451612903,-302.00000000000006,1
681,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0.0,-301.74,2
682,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0.03225806451612903,-291.7299999999998,1
683,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0.0,-301.68999999999994,3
684,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.0,-301.68,1
685,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0.03225806451612903,-310.2800000000001,1
686,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0.0,-301.50999999999993,5
687,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-301.5099999999999,1
688,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0.06451612903225806,-333.07000000000005,1
689,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0.03225806451612903,-319.31000000000006,1
690,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0.03225806451612903,-300.68999999999994,2
691,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0.0,-301.36999999999995,1
692,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0.03225806451612903,-300.88,1
693,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0.03225806451612903,-297.6599999999999,1
694,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0.03225806451612903,-293.71,1
695,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0.06451612903225806,-307.43,1
696,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0.03225806451612903,-311.1000000000001,4
697,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0.03225806451612903,-311.09999999999985,5
698,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.0,-301.23999999999995,1
699,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0.03225806451612903,-335.67000000000013,1
700,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0.0,-301.18,1
701,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0.0,-301.12999999999994,2
702,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0.03225806451612903,-300.19,1
703,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0.03225806451612903,-300.19000000000005,1
704,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0.03225806451612903,-300.19,2
705,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.03225806451612903,-293.9,2
706,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0.06451612903225806,-297.6599999999999,2
707,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0.06451612903225806,-310.44999999999993,1
708,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.06451612903225806,-319.61999999999995,1
709,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0.0,-300.9800000000001,2
710,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0.0,-300.9799999999999,6
711,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0.03225806451612903,-304.1700000000001,1
712,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0.0,-300.8900000000002,1
713,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.0,-300.89000000000004,1
714,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0.03225806451612903,-311.56000000000006,1
715,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0.0,-300.7900000000001,2
716,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-300.7899999999999,5
717,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.03225806451612903,-314.2,1
718,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0.03225806451612903,-273.2500000000002,2
719,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.06451612903225806,-311.0999999999999,1
720,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0.03225806451612903,-316.49,1
721,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0.03225806451612903,-301.63000000000005,1
722,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0.03225806451612903,-292.84999999999997,1
723,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0.0,-300.40000000000003,1
724,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0.0,-300.32999999999976,1
725,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.06451612903225806,-310.43999999999994,1
726,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0.0,-300.29000000000013,2
727,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-300.2899999999999,1
728,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0.03225806451612903,-322.10999999999996,1
729,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0.0,-300.23999999999984,1
730,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0.03225806451612903,-304.59999999999997,1
731,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0.03225806451612903,-304.6,1
732,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0.0,-300.21000000000004,1
733,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0.03225806451612903,-307.15,1
734,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0.03225806451612903,-312.2899999999999,1
735,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0.03225806451612903,-332.44000000000005,1
736,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0.0,-300.11999999999983,1
737,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.0,-300.09000000000003,1
738,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0.03225806451612903,-298.0799999999999,4
739,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0.03225806451612903,-298.08,2
740,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0.0,-299.98000000000013,1
741,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0.0,-299.97999999999996,1
742,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0.03225806451612903,-294.3600000000001,1
743,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0.03225806451612903,-295.66999999999996,2
744,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0.03225806451612903,-292.1099999999999,1
745,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0.06451612903225806,-304.62,1
746,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.06451612903225806,-304.62000000000006,2
747,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0.0,-299.88000000000005,1
748,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0.0,-299.8700000000001,1
749,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.0,-299.80999999999995,1
750,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0.03225806451612903,-312.28999999999996,1
751,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0.03225806451612903,-309.3800000000001,1
752,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.03225806451612903,-284.01,1
753,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0.0,-299.6600000000002,1
754,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0.03225806451612903,-290.34999999999997,1
755,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.06451612903225806,-304.62000000000006,1
756,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0.0,-299.58,1
757,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.03225806451612903,-296.5899999999999,1
758,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.03225806451612903,-296.5899999999999,1
759,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0.03225806451612903,-296.5899999999999,2
760,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0.0,-299.57000000000005,1
761,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0.0,-299.5399999999999,1
762,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0.03225806451612903,-290.16999999999996,1
763,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0.03225806451612903,-305.8399999999999,1
764,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0.0,-299.31000000000006,1
765,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-299.24999999999983,6
766,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0.0,-299.25,1
767,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0.0,-299.16,1
768,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0.0,-299.15999999999997,2
769,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0.0,-299.1099999999999,1
770,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0.03225806451612903,-295.4,3
771,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0.03225806451612903,-295.39999999999986,3
772,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0.03225806451612903,-324.92999999999995,1
773,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0.03225806451612903,-290.87,1
774,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0.03225806451612903,-290.86999999999995,3
775,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0.03225806451612903,-342.84000000000015,1
776,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0.03225806451612903,-295.2999999999999,2
777,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0.03225806451612903,-295.29999999999995,2
778,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0.03225806451612903,-306.75,1
779,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0.0,-298.87999999999994,1
780,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0.03225806451612903,-295.4,1
781,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0.03225806451612903,-295.39999999999986,1
782,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0.06451612903225806,-290.86999999999995,3
783,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0.06451612903225806,-290.87,5
784,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0.0,-298.7500000000001,1
785,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-298.7499999999999,8
786,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0.0,-298.7500000000001,41
787,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0.0,-298.74,1
788,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0.03225806451612903,-295.29999999999995,1
789,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0.0,-298.62000000000006,3
790,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0.0,-298.61999999999995,4
791,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0.0,-298.6200000000001,1
792,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0.06451612903225806,-311.4600000000001,1
793,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0.0,-298.5800000000001,1
794,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-298.54999999999984,1
795,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0.0,-298.54999999999995,1
796,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0.0,-298.55,1
797,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.03225806451612903,-295.1199999999999,1
798,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.03225806451612903,-290.6999999999999,1
799,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0.06451612903225806,-290.86999999999995,4
800,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0.06451612903225806,-290.87,1
801,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0.0,-298.51,1
802,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0.03225806451612903,-306.04,1
803,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0.03225806451612903,-303.6699999999999,2
804,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0.0,-298.37,1
805,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0.0,-298.3699999999999,1
806,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0.03225806451612903,-316.75,1
807,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0.0,-298.2299999999999,2
808,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.06451612903225806,-308.5900000000001,1
809,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0.03225806451612903,-293.75000000000006,1
810,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0.0,-298.15,1
811,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0.0,-298.1199999999999,1
812,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0.03225806451612903,-294.92999999999995,2
813,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0.03225806451612903,-301.74000000000007,1
814,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0.03225806451612903,-311.09999999999985,1
815,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0.03225806451612903,-331.52000000000004,1
816,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0.0,-297.93,1
817,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0.03225806451612903,-288.15000000000003,2
818,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.06451612903225806,-295.1199999999999,3
819,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.03225806451612903,-303.41,1
820,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.03225806451612903,-294.7499999999999,1
821,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0.03225806451612903,-294.7499999999999,2
822,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0.03225806451612903,-294.7499999999999,1
823,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-297.7299999999999,4
824,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0.0,-297.73000000000013,1
825,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0.03225806451612903,-293.31999999999994,2
826,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0.03225806451612903,-293.32,1
827,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0.0,-297.7099999999999,1
828,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0.06451612903225806,-298.84,1
829,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0.03225806451612903,-318.03999999999996,1
830,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0.0,-297.6899999999999,1
831,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0.03225806451612903,-301.74000000000007,1
832,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0.03225806451612903,-298.55,1
833,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0.0,-297.67,1
