,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_4,x_40,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1923,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0.04878048780487805,-452.95999999999964,1
1924,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0.07317073170731707,-437.2000000000001,1
1925,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.024390243902439025,-423.46999999999997,1
1926,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0.07317073170731707,-391.7399999999999,1
1927,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0.04878048780487805,-445.9900000000001,1
1928,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0.024390243902439025,-445.1300000000001,1
1929,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0.0,-412.48000000000013,1
1930,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0.024390243902439025,-454.7299999999999,1
1931,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0.024390243902439025,-429.0600000000002,1
1932,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0.024390243902439025,-409.18999999999994,1
1933,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0.04878048780487805,-456.06000000000006,1
1934,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0.04878048780487805,-409.57000000000016,1
1935,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0.04878048780487805,-382.0800000000001,1
1936,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0.04878048780487805,-435.4100000000001,1
1937,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0.07317073170731707,-421.29000000000025,1
1938,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0.024390243902439025,-426.04999999999995,1
1939,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0.07317073170731707,-418.55,1
1940,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0.04878048780487805,-405.77000000000004,1
1941,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0.024390243902439025,-417.65999999999997,1
1942,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0.024390243902439025,-410.19999999999965,1
1943,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0.04878048780487805,-388.56999999999994,1
1944,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0.04878048780487805,-469.81999999999994,1
1945,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0.07317073170731707,-419.4299999999999,1
1946,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0.024390243902439025,-430.62000000000006,1
1947,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0.04878048780487805,-383.26,1
1948,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0.04878048780487805,-449.92999999999984,1
1949,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0.07317073170731707,-384.5499999999999,1
1950,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0.07317073170731707,-424.61999999999966,1
1951,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0.04878048780487805,-443.6400000000001,1
1952,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0.04878048780487805,-438.9100000000001,1
1953,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0.04878048780487805,-428.2699999999998,1
1954,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0.024390243902439025,-399.20000000000016,1
1955,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0.0,-410.43999999999994,1
1956,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0.04878048780487805,-460.4699999999997,1
1957,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0.04878048780487805,-456.10000000000014,1
1958,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0.024390243902439025,-438.8199999999998,1
1959,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0.0975609756097561,-454.52000000000015,1
1960,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0.024390243902439025,-434.19000000000005,1
1961,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0.07317073170731707,-419.9099999999999,1
1962,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0.04878048780487805,-435.46,1
1963,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.04878048780487805,-445.2100000000002,1
1964,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0.024390243902439025,-407.45999999999975,1
1965,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0.04878048780487805,-444.01999999999987,1
1966,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0.0,-409.12,1
1967,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0.024390243902439025,-399.29999999999984,1
1968,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0.04878048780487805,-428.87999999999965,1
1969,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0.04878048780487805,-418.8900000000001,1
1970,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0.07317073170731707,-452.89000000000016,1
1971,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0.024390243902439025,-420.86,1
1972,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0.04878048780487805,-424.85999999999973,1
1973,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0.0,-408.73,1
1974,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0.04878048780487805,-404.32000000000016,1
1975,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0.04878048780487805,-416.3299999999999,1
1976,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0.07317073170731707,-392.3800000000002,1
1977,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0.07317073170731707,-394.28999999999996,1
1978,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0.04878048780487805,-466.64999999999964,1
1979,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0.024390243902439025,-413.3199999999998,1
1980,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0.024390243902439025,-440.84999999999974,1
1981,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0.04878048780487805,-411.04,1
1982,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0.04878048780487805,-414.90000000000003,1
1983,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0.04878048780487805,-441.0799999999997,1
1984,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0.024390243902439025,-432.2999999999999,1
1985,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0.04878048780487805,-426.0500000000001,1
1986,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0.024390243902439025,-408.70000000000005,1
1987,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0.04878048780487805,-403.0600000000002,1
1988,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0.07317073170731707,-405.6200000000002,1
1989,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0.024390243902439025,-404.24999999999994,1
1990,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0.04878048780487805,-453.77000000000004,1
1991,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0.04878048780487805,-415.81999999999965,1
1992,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0.04878048780487805,-410.19999999999965,1
1993,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0.07317073170731707,-395.87999999999977,1
1994,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0.07317073170731707,-425.08000000000004,1
1995,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0.04878048780487805,-379.6299999999999,1
1996,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0.024390243902439025,-402.3599999999999,1
1997,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0.0,-406.44999999999993,1
1998,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.04878048780487805,-444.2100000000002,1
1999,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0.024390243902439025,-430.2300000000001,1
2000,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0.07317073170731707,-412.2599999999997,1
2001,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0.024390243902439025,-414.1000000000001,1
2002,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0.04878048780487805,-405.73000000000013,1
2003,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0.07317073170731707,-483.93,1
2004,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0.07317073170731707,-429.21,1
2005,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0.0,-405.5999999999999,1
2006,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0.07317073170731707,-400.1,1
2007,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0.04878048780487805,-434.80000000000007,1
2008,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0.024390243902439025,-418.83999999999986,1
2009,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0.07317073170731707,-397.3399999999999,1
2010,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0.07317073170731707,-388.99999999999994,1
2011,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0.0975609756097561,-445.9600000000001,1
2012,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0.024390243902439025,-424.9100000000002,1
2013,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0.04878048780487805,-433.71000000000004,1
2014,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0.04878048780487805,-437.92999999999984,1
2015,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0.04878048780487805,-430.37999999999977,1
2016,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0.04878048780487805,-444.9899999999998,1
2017,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0.07317073170731707,-409.3099999999997,1
2018,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0.024390243902439025,-422.5200000000001,1
2019,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0.04878048780487805,-449.20000000000005,1
2020,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0.04878048780487805,-461.89,1
2021,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0.024390243902439025,-398.87000000000006,1
2022,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0.04878048780487805,-434.8999999999997,1
2023,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0.07317073170731707,-438.0499999999999,1
2024,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0.024390243902439025,-414.66999999999985,1
2025,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0.07317073170731707,-401.20000000000016,1
2026,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0.024390243902439025,-401.45999999999987,1
2027,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0.07317073170731707,-436.0000000000001,1
2028,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0.07317073170731707,-420.6599999999999,1
2029,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0.07317073170731707,-418.55,1
2030,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0.07317073170731707,-450.6200000000001,1
2031,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0.04878048780487805,-441.74999999999994,1
2032,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0.0,-403.15999999999985,1
2033,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0.0,-403.1600000000001,1
2034,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0.024390243902439025,-447.0999999999999,1
2035,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0.04878048780487805,-447.6100000000001,1
2036,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0.024390243902439025,-399.2299999999999,1
2037,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0.04878048780487805,-455.9400000000001,1
2038,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0.04878048780487805,-392.8900000000002,1
2039,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0.024390243902439025,-418.9399999999997,1
2040,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0.024390243902439025,-416.0700000000001,1
2041,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0.04878048780487805,-428.87999999999965,1
2042,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0.04878048780487805,-447.2599999999997,1
2043,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0.07317073170731707,-450.41,1
2044,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0.04878048780487805,-364.1600000000001,1
2045,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0.04878048780487805,-430.57000000000016,1
2046,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0.024390243902439025,-418.0799999999999,1
2047,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0.07317073170731707,-446.8800000000001,1
2048,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0.07317073170731707,-434.2599999999997,1
2049,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0.0,-400.7800000000001,1
2050,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.07317073170731707,-459.8100000000002,1
2051,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0.07317073170731707,-432.1599999999996,1
2052,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0.04878048780487805,-413.58999999999986,1
2053,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0.04878048780487805,-379.69000000000017,1
2054,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0.04878048780487805,-387.16000000000025,1
