,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_4,x_40,x_41,x_42,x_43,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
123,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0.36363636363636365,-2568.7799999999997,1
124,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0.22727272727272727,-2758.180000000004,1
125,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0.29545454545454547,-2708.7300000000023,1
126,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0.3409090909090909,-2684.6,1
127,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.3409090909090909,-2760.150000000002,1
128,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.36363636363636365,-2624.019999999998,1
129,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.3409090909090909,-2713.8999999999996,1
130,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.3181818181818182,-2779.700000000001,1
131,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0.3409090909090909,-2657.0,1
132,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0.3181818181818182,-2645.159999999997,1
133,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0.29545454545454547,-2572.959999999999,1
134,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0.3181818181818182,-2624.1399999999994,1
135,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0.25,-2747.1100000000033,1
136,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0.29545454545454547,-2724.2700000000027,1
137,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0.2727272727272727,-2778.400000000003,1
138,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.2727272727272727,-2710.7600000000016,1
139,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0.3409090909090909,-2582.0899999999965,1
140,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0.29545454545454547,-2753.4999999999973,1
141,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.36363636363636365,-2777.070000000002,1
142,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0.3409090909090909,-2706.9300000000007,1
143,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.29545454545454547,-2688.400000000002,1
144,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0.3409090909090909,-2700.9100000000026,1
145,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0.3181818181818182,-2716.0499999999997,1
146,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0.22727272727272727,-2745.9000000000037,1
147,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0.29545454545454547,-2671.9500000000025,1
148,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.38636363636363635,-2624.019999999998,1
149,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0.38636363636363635,-2738.630000000002,1
150,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.29545454545454547,-2633.7200000000025,1
151,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.20454545454545456,-2769.1199999999985,1
152,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.36363636363636365,-2691.4600000000028,1
153,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.29545454545454547,-2757.400000000001,1
154,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0.3409090909090909,-2658.430000000002,1
155,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0.3409090909090909,-2669.2599999999975,1
156,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.3409090909090909,-2624.019999999998,1
157,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.2727272727272727,-2777.070000000002,1
158,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.36363636363636365,-2753.5000000000027,1
159,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.3409090909090909,-2750.9500000000035,1
160,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.29545454545454547,-2572.489999999998,1
161,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0.29545454545454547,-2696.4800000000023,1
162,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0.2727272727272727,-2619.590000000002,1
163,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0.29545454545454547,-2658.270000000001,1
164,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.29545454545454547,-2706.860000000003,1
165,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0.3409090909090909,-2656.5099999999998,1
166,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.3409090909090909,-2633.839999999999,1
167,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0.3409090909090909,-2709.14,1
168,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.3181818181818182,-2749.48,1
169,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.25,-2762.3100000000013,1
170,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.29545454545454547,-2614.6599999999985,1
171,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.38636363636363635,-2777.070000000002,1
172,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0.29545454545454547,-2608.8200000000033,1
173,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0.3409090909090909,-2569.169999999998,1
174,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0.3409090909090909,-2695.7900000000004,1
175,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0.3181818181818182,-2712.870000000001,1
176,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.29545454545454547,-2738.599999999998,1
177,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.29545454545454547,-2730.300000000002,1
178,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0.36363636363636365,-2604.1100000000038,1
179,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.25,-2685.2699999999986,1
180,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0.36363636363636365,-2616.249999999999,1
181,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.3181818181818182,-2616.179999999998,1
182,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0.3181818181818182,-2678.2,1
183,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.3181818181818182,-2574.049999999998,1
184,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0.3409090909090909,-2571.649999999998,1
185,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.3181818181818182,-2718.7199999999984,1
186,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0.29545454545454547,-2718.3500000000054,1
187,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0.36363636363636365,-2663.1000000000004,1
188,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.25,-2678.5400000000004,1
189,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0.3181818181818182,-2588.909999999997,1
190,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0.3409090909090909,-2549.199999999999,1
191,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0.3181818181818182,-2637.8799999999983,1
192,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.2727272727272727,-2798.71,1
193,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0.3181818181818182,-2629.3799999999997,1
194,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.20454545454545456,-2697.1800000000007,1
195,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.29545454545454547,-2688.3200000000043,1
196,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0.3181818181818182,-2713.639999999999,1
197,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0.36363636363636365,-2668.100000000001,1
198,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0.3409090909090909,-2623.6200000000026,1
199,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.25,-2627.69,1
200,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.3181818181818182,-2699.779999999998,1
201,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0.38636363636363635,-2680.5700000000024,1
202,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0.3181818181818182,-2685.6700000000037,1
203,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.3409090909090909,-2731.970000000001,1
204,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.3409090909090909,-2688.319999999998,1
205,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0.29545454545454547,-2781.459999999999,1
206,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.3181818181818182,-2627.759999999998,1
207,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.3181818181818182,-2652.1899999999987,1
208,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0.3409090909090909,-2642.7200000000025,1
209,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.3181818181818182,-2663.4800000000014,1
210,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0.3409090909090909,-2677.6799999999985,1
211,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.3181818181818182,-2718.450000000002,1
212,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.29545454545454547,-2630.899999999999,1
213,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.3181818181818182,-2741.550000000001,1
214,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.2727272727272727,-2651.0699999999965,1
215,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0.20454545454545456,-2770.030000000004,1
216,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0.29545454545454547,-2692.530000000003,1
217,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0.25,-2750.9500000000035,1
218,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.3181818181818182,-2713.8000000000043,1
219,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.29545454545454547,-2633.839999999999,1
220,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.29545454545454547,-2789.3499999999995,1
221,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0.29545454545454547,-2704.9100000000035,1
222,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0.36363636363636365,-2708.1500000000024,1
223,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0.3409090909090909,-2626.7899999999986,1
224,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.3181818181818182,-2646.520000000001,1
225,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.3409090909090909,-2597.439999999998,1
226,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0.3409090909090909,-2616.8099999999986,1
227,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.29545454545454547,-2701.7099999999978,1
228,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0.3409090909090909,-2679.189999999999,1
229,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0.3409090909090909,-2663.1000000000004,1
230,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0.36363636363636365,-2692.389999999998,1
231,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0.3409090909090909,-2628.9600000000028,1
232,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.29545454545454547,-2659.2200000000057,1
233,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.3409090909090909,-2711.1899999999996,1
234,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.3181818181818182,-2538.8199999999993,1
235,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0.3409090909090909,-2662.7299999999977,1
236,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0.3409090909090909,-2658.6700000000046,1
237,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.25,-2732.7100000000028,1
238,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.29545454545454547,-2634.7999999999984,1
239,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.36363636363636365,-2731.970000000001,1
240,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.3409090909090909,-2663.099999999998,1
241,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0.29545454545454547,-2720.1199999999985,1
242,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0.3409090909090909,-2626.4099999999985,1
243,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.36363636363636365,-2717.1000000000017,1
244,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0.3409090909090909,-2599.7800000000007,1
245,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.36363636363636365,-2760.150000000002,1
246,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0.3181818181818182,-2657.2999999999993,1
247,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0.38636363636363635,-2706.8599999999965,1
