,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
884,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0.14285714285714285,-640.3199999999997,1
885,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-639.5199999999998,2
886,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0.09523809523809523,-649.8199999999997,1
887,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.19047619047619047,-636.7899999999997,1
888,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0.19047619047619047,-641.6199999999995,1
889,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-641.9399999999998,1
890,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.047619047619047616,-641.9399999999998,1
891,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0.047619047619047616,-664.0699999999998,1
892,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.19047619047619047,-667.2999999999997,1
893,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0.09523809523809523,-618.8799999999999,1
894,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0.09523809523809523,-629.45,1
895,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0.047619047619047616,-651.0799999999999,1
896,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0.047619047619047616,-629.45,1
897,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-650.4899999999999,1
898,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.14285714285714285,-647.3799999999999,1
899,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0.09523809523809523,-640.1599999999997,2
900,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.19047619047619047,-651.0399999999997,1
901,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-653.4299999999997,1
902,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0.14285714285714285,-627.5999999999999,1
903,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-651.0399999999998,2
904,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0.09523809523809523,-641.6199999999998,1
905,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.09523809523809523,-648.0399999999997,1
906,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0.14285714285714285,-640.4300000000001,1
907,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0.19047619047619047,-635.6099999999996,1
908,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0.19047619047619047,-636.7899999999998,1
909,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0.19047619047619047,-636.7899999999998,1
910,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.19047619047619047,-636.7899999999997,1
911,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-649.1199999999998,1
912,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-630.2399999999999,3
913,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0.09523809523809523,-662.4199999999998,1
914,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.09523809523809523,-682.3499999999998,1
915,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.19047619047619047,-641.9399999999998,1
916,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.19047619047619047,-641.9399999999998,1
917,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-662.4199999999997,1
918,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-662.4199999999997,1
919,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0.19047619047619047,-615.0399999999998,1
920,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.047619047619047616,-665.2299999999997,1
921,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-664.5099999999996,1
922,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0.14285714285714285,-643.1299999999999,1
923,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-649.2,2
924,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0.19047619047619047,-636.7899999999998,1
925,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0.14285714285714285,-631.5199999999998,1
926,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-649.1199999999998,3
927,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-649.1199999999998,1
928,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-662.4199999999997,1
929,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-662.4199999999997,2
930,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.19047619047619047,-651.0399999999997,1
931,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-641.9399999999998,1
932,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-641.9399999999998,1
933,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-641.9399999999998,1
934,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-648.0399999999998,1
935,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0.14285714285714285,-638.2699999999998,1
936,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-658.55,1
937,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.19047619047619047,-626.2699999999995,1
938,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0.14285714285714285,-637.2399999999998,1
939,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.19047619047619047,-636.7899999999997,1
940,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0.14285714285714285,-631.5199999999998,2
941,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0.0,-641.8199999999998,1
942,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.19047619047619047,-641.9399999999998,1
943,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.19047619047619047,-641.9399999999998,1
944,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0.19047619047619047,-640.1599999999997,1
945,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0.19047619047619047,-640.1599999999997,1
946,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.19047619047619047,-651.0399999999997,1
947,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.19047619047619047,-651.0399999999998,1
948,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0.09523809523809523,-666.0999999999997,1
949,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-626.2699999999999,1
950,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-652.7099999999999,1
951,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-638.2699999999998,1
952,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0.09523809523809523,-657.3099999999997,1
953,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.19047619047619047,-651.0399999999998,1
954,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-647.3799999999998,1
955,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0.14285714285714285,-637.4599999999998,1
956,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0.14285714285714285,-655.3899999999998,1
957,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0.09523809523809523,-651.93,1
958,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-650.4899999999997,1
959,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0.09523809523809523,-666.0999999999998,1
960,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0.09523809523809523,-657.1099999999999,1
961,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0.19047619047619047,-669.8299999999997,1
962,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-658.55,2
963,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-626.97,5
964,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-649.2,1
965,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-649.2,1
966,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-641.9399999999998,2
967,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-651.0399999999998,1
968,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0.19047619047619047,-626.9699999999998,1
969,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-658.55,1
970,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-626.97,4
971,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0.09523809523809523,-637.0599999999998,1
972,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-649.1199999999998,1
973,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.09523809523809523,-644.0799999999999,1
974,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0.14285714285714285,-641.0099999999995,1
975,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0.19047619047619047,-597.9199999999996,1
976,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0.19047619047619047,-610.6499999999997,1
977,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0.09523809523809523,-637.0599999999998,1
978,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-667.2999999999997,1
979,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-630.9899999999998,1
980,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0.09523809523809523,-634.0999999999997,1
981,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0.19047619047619047,-667.2999999999997,1
982,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0.19047619047619047,-651.93,1
983,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0.19047619047619047,-626.9699999999998,1
984,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-651.0399999999998,1
985,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-650.4899999999999,2
986,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0.14285714285714285,-608.4299999999996,1
987,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0.14285714285714285,-608.43,1
988,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0.0,-639.9199999999998,1
989,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-626.2699999999999,1
990,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0.09523809523809523,-658.5499999999998,1
991,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0.19047619047619047,-638.2699999999998,1
992,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-630.9899999999999,1
993,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0.14285714285714285,-640.2099999999998,1
994,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-658.55,1
995,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0.047619047619047616,-630.16,2
996,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.19047619047619047,-650.4899999999999,1
997,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.09523809523809523,-665.2299999999997,1
998,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-630.1599999999996,5
999,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-618.8799999999999,2
1000,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-630.1599999999996,2
1001,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-618.8799999999999,1
1002,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0.14285714285714285,-680.5199999999999,1
1003,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0.14285714285714285,-654.4799999999998,1
1004,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-658.55,1
1005,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-626.97,1
1006,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0.09523809523809523,-626.9699999999998,1
1007,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-658.55,2
1008,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0.14285714285714285,-637.0599999999998,1
1009,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0.14285714285714285,-653.8199999999997,1
1010,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-630.2399999999999,2
1011,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-626.97,2
1012,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0.047619047619047616,-637.0599999999998,1
1013,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0.14285714285714285,-637.0599999999998,1
1014,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0.09523809523809523,-630.0299999999997,1
1015,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-650.4899999999999,2
1016,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-649.1199999999998,2
1017,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-652.02,1
1018,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-641.9399999999998,2
1019,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0.047619047619047616,-637.0599999999998,1
1020,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0.14285714285714285,-632.8499999999999,1
1021,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.14285714285714285,-665.2299999999997,1
1022,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-658.55,1
1023,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-682.3499999999998,1
1024,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-641.9399999999998,1
1025,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-641.9399999999998,1
1026,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-651.0399999999997,1
1027,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-658.5499999999998,1
1028,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.19047619047619047,-667.2999999999997,2
1029,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0.047619047619047616,-645.9599999999996,2
1030,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-658.55,1
1031,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-626.2699999999999,1
1032,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-641.9399999999998,1
1033,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0.09523809523809523,-637.4299999999997,1
1034,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0.09523809523809523,-630.8299999999997,1
1035,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-637.0499999999998,1
1036,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-651.0399999999998,1
1037,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-630.1599999999996,1
1038,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0.047619047619047616,-643.1200000000001,1
1039,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-652.7099999999999,2
1040,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0.14285714285714285,-640.3199999999997,1
1041,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0.09523809523809523,-640.3199999999997,1
1042,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0.047619047619047616,-635.5299999999996,1
1043,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0.09523809523809523,-635.15,1
1044,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0.09523809523809523,-645.9599999999996,1
1045,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.0,-637.1399999999996,2
1046,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.09523809523809523,-652.6299999999997,1
1047,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0.047619047619047616,-635.15,1
1048,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-623.1299999999997,1
1049,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-623.13,1
1050,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0.14285714285714285,-619.9999999999999,1
1051,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0.09523809523809523,-621.5599999999998,1
1052,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.09523809523809523,-641.9399999999998,1
1053,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0.047619047619047616,-627.0099999999999,1
1054,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0.09523809523809523,-647.7299999999997,1
1055,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.19047619047619047,-626.2699999999995,1
1056,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0.19047619047619047,-631.5199999999998,1
1057,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-634.5499999999996,1
1058,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-637.0499999999998,1
1059,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0.14285714285714285,-616.7899999999995,2
1060,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0.14285714285714285,-610.3699999999999,1
1061,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-614.6699999999998,1
1062,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-637.0499999999998,5
1063,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-641.9399999999998,1
1064,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0.19047619047619047,-625.6299999999997,1
1065,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.19047619047619047,-648.7599999999998,1
1066,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0.19047619047619047,-637.4599999999998,2
1067,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.19047619047619047,-651.0399999999997,1
1068,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.19047619047619047,-641.9399999999998,1
1069,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0.09523809523809523,-615.8999999999997,2
1070,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-626.2699999999999,1
1071,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0.14285714285714285,-639.26,1
1072,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0.19047619047619047,-641.78,1
1073,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-639.5199999999998,1
1074,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0.047619047619047616,-626.1199999999999,2
1075,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0.14285714285714285,-645.9599999999996,1
1076,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-630.2399999999999,1
1077,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-630.2399999999999,1
1078,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.19047619047619047,-641.9399999999998,1
1079,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0.14285714285714285,-608.4299999999996,1
1080,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0.047619047619047616,-657.4,1
1081,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.09523809523809523,-634.1199999999998,1
1082,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-651.0399999999998,1
1083,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0.19047619047619047,-627.7999999999997,1
1084,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0.19047619047619047,-608.43,1
1085,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0.19047619047619047,-608.43,2
1086,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0.14285714285714285,-629.7199999999995,1
1087,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-613.1399999999999,1
1088,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-613.1399999999998,1
1089,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.19047619047619047,-641.9399999999998,1
1090,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0.09523809523809523,-654.4799999999998,1
1091,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-637.0499999999998,1
1092,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-641.9399999999998,1
1093,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-662.4199999999997,1
1094,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0.14285714285714285,-643.9999999999999,1
1095,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0.14285714285714285,-621.5599999999998,1
1096,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-607.1399999999996,1
1097,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0.09523809523809523,-651.93,1
1098,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0.047619047619047616,-639.5299999999999,1
1099,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0.19047619047619047,-622.23,1
1100,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0.0,-634.0100000000001,1
