,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
478,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,-137.82,1
479,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.0,-137.78000000000003,9
480,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0.0,-137.78,1
481,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0.0,-137.64999999999998,1
482,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0.0,-137.6,2
483,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-137.55,1
484,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0.0,-137.49,1
485,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0.0,-137.29,4
486,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0.047619047619047616,-159.2,1
487,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-137.23000000000002,1
488,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0.0,-137.22,2
489,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0.0,-137.16,1
490,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,-137.15,1
491,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0.0,-137.14999999999998,3
492,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0.0,-136.99,1
493,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.0,-136.98,1
494,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0.0,-136.97999999999996,1
495,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0.0,-136.74,1
496,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0.047619047619047616,-152.10999999999999,1
497,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0.0,-136.67000000000002,1
498,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0,-136.66000000000003,1
499,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0.0,-136.6,1
500,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0.0,-136.56,1
501,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0.0,-136.35000000000002,1
502,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0.0,-136.35000000000002,1
503,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0.0,-136.27999999999994,1
504,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-136.28,1
505,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0.0,-136.24999999999997,2
506,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0.0,-136.17000000000002,1
507,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0.0,-136.09999999999997,1
508,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0.0,-136.10000000000002,2
509,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0.0,-136.07000000000005,1
510,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.0,-136.07000000000002,1
511,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0.0,-136.05,1
512,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0.0,-135.96,1
513,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0.0,-135.89999999999998,1
514,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0.0,-135.88,1
515,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0.0,-135.85,1
516,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0.0,-135.72000000000003,2
517,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0.0,-135.71000000000004,1
518,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0.0,-135.69000000000005,1
519,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0.0,-135.51000000000002,2
520,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-135.49000000000004,1
521,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0.047619047619047616,-161.66,1
522,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0.0,-135.36,1
523,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0.0,-135.33999999999995,1
524,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0.0,-135.31,1
525,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0.0,-135.29999999999998,3
526,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0.0,-135.29,2
527,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-135.69,1
528,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0.047619047619047616,-169.33999999999997,1
529,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0.047619047619047616,-155.23,1
530,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0.0,-135.14999999999998,2
531,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-135.69000000000003,1
532,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0.0,-135.04999999999993,2
533,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-135.04000000000002,1
534,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0.0,-134.93,1
535,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0.0,-134.92000000000004,1
536,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0.0,-134.9,1
537,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-134.86999999999998,1
538,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0.0,-134.81999999999996,2
539,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0.0,-134.77,1
540,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0.047619047619047616,-139.87999999999997,1
541,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.047619047619047616,-149.41000000000005,3
542,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0.0,-134.65,2
543,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0.0,-134.62999999999994,1
544,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0.0,-134.60999999999996,2
545,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-156.53999999999996,1
546,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.0,-134.53999999999996,6
547,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0.0,-134.53,1
548,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-134.49,1
549,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0.0,-134.46999999999997,1
550,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0.0,-134.4,1
551,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0.0,-134.4,2
552,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.0,-134.34,3
553,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-150.65000000000003,1
554,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0.0,-134.3,1
555,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0.0,-134.20000000000002,1
556,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0,-134.05,1
557,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0.0,-134.03999999999996,1
558,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.0,-134.04,2
559,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.0,-133.95999999999995,3
560,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0.0,-133.93,1
561,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-155.48000000000002,1
562,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0.0,-133.88000000000002,1
563,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.0,-133.81999999999996,3
564,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.0,-133.79,1
565,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-134.53999999999996,3
566,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.0,-133.68000000000004,2
567,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0.0,-133.67999999999992,3
568,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.0,-133.51999999999998,4
569,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0.0,-133.5,1
570,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0.0,-133.42000000000002,1
571,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0.0,-133.31000000000003,1
572,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-134.04,3
573,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0.047619047619047616,-134.03999999999996,1
574,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0.047619047619047616,-150.49,1
575,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0.0,-133.23000000000002,1
576,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0.0,-133.20000000000005,1
577,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.0,-133.18,3
578,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0.0,-133.03,1
579,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0.0,-133.03,4
580,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0.0,-133.0,1
581,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0.0,-132.93,1
582,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-167.73999999999998,1
583,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-134.53999999999996,1
584,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0.047619047619047616,-134.53999999999994,1
585,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0.047619047619047616,-159.2,1
586,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-133.51999999999998,1
587,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.0,-132.72,1
588,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0.0,-132.54,1
589,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0.0,-132.43,1
590,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.0,-132.42999999999998,1
591,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0.0,-132.35000000000002,2
592,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0.0,-132.3,1
593,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,-132.28,4
594,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0.0,-132.2399999999999,1
595,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-132.11999999999998,5
596,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0.047619047619047616,-124.78999999999999,1
597,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0.0,-131.96999999999997,1
598,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0.0,-131.89,1
599,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0.0,-131.86999999999998,1
600,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-133.51999999999998,1
601,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,-131.8,1
602,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0.0,-131.73,1
603,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0.047619047619047616,-132.45,3
604,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0.0,-131.46,1
605,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0.0,-131.41999999999996,1
606,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-132.11999999999998,1
607,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0.0,-131.36000000000004,1
608,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0.0,-131.34,1
609,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0.0,-131.18999999999997,1
610,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-171.24000000000004,1
611,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0.0,-131.03999999999996,1
612,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0.0,-131.0,1
613,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0.0,-130.93999999999997,2
614,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-164.20000000000002,1
615,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0.0,-130.86999999999998,2
616,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-130.72,1
617,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0.047619047619047616,-131.41999999999996,1
618,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-131.42,2
619,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-130.61,1
620,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0.0,-130.60999999999996,1
621,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0.0,-130.6,1
622,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0.0,-130.60000000000002,1
623,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0.0,-130.54000000000002,1
624,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0.047619047619047616,-148.69000000000003,1
625,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.047619047619047616,-149.26000000000002,1
626,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0.0,-130.2,1
627,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.0,-130.19000000000003,1
628,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0.047619047619047616,-157.37,1
629,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0.0,-130.05,2
630,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0.0,-130.00000000000003,1
631,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0.0,-129.96999999999997,1
632,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.0,-129.93,1
633,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0.047619047619047616,-148.11,1
634,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.0,-129.67,1
635,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.047619047619047616,-170.74000000000004,1
636,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0.0,-129.60999999999999,3
637,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0.0,-129.59,1
638,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0.0,-129.59,1
639,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-129.47000000000003,1
640,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.0,-129.43,2
641,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-129.38,5
642,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0.0,-129.38000000000005,1
643,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0.0,-129.31999999999996,2
644,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0.0,-129.27,1
645,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0.0,-129.26,1
646,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0.0,-129.20999999999998,1
647,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0.0,-129.13,1
648,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-121.50999999999996,1
649,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-147.85000000000002,1
650,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0.0,-128.94,2
651,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0.0,-128.93,1
652,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0.0,-128.85,1
653,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0.0,-128.85000000000002,1
654,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0.0,-128.84000000000003,2
655,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0.0,-128.76,1
656,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-129.38,1
657,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,-128.61,1
658,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0.0,-128.57999999999998,1
659,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.047619047619047616,-142.65999999999997,1
660,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0.0,-128.35000000000002,1
661,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.0,-128.34,1
662,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.0,-128.23999999999998,1
663,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-173.36999999999992,1
664,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0.0,-127.95999999999998,1
665,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.047619047619047616,-170.74000000000004,1
666,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0.0,-127.46999999999998,1
667,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0.047619047619047616,-146.49,1
668,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0.0,-127.38000000000002,1
669,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0.0,-127.34000000000002,1
670,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0.0,-127.27000000000001,1
671,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.047619047619047616,-123.89999999999998,1
672,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0.047619047619047616,-143.08,1
673,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0.0,-127.13999999999999,1
674,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0.0,-127.07999999999998,1
675,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-129.10999999999999,1
676,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0.0,-126.83000000000001,1
677,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0.047619047619047616,-139.43,1
678,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.047619047619047616,-148.47,1
679,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0.0,-126.67999999999999,1
680,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.0,-126.48,1
681,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0.0,-126.27000000000001,2
682,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0.0,-126.20000000000002,2
683,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0.047619047619047616,-139.54999999999998,1
684,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0.0,-126.15,1
685,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-134.53999999999996,1
686,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0.0,-126.08,1
687,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-126.27,1
688,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-126.27,1
689,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-135.01999999999998,1
690,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0.0,-125.81000000000002,1
691,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0.0,-125.76000000000002,1
692,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0.047619047619047616,-143.08,2
693,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0.0,-125.47999999999999,1
694,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-121.50999999999996,1
695,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0.0,-125.39,1
696,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,-125.25999999999998,2
697,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.0,-125.18999999999998,1
698,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0.0,-125.14,1
699,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0.0,-124.99999999999999,2
700,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0.0,-124.87000000000006,1
701,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0.0,-124.83999999999999,1
702,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0.0,-124.62,1
703,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0.0,-124.44999999999999,1
704,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0.0,-124.43000000000002,1
705,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0.0,-124.36,1
706,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0.0,-124.13000000000002,2
707,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0.0,-123.79,1
708,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0.047619047619047616,-166.47000000000006,1
709,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0.0,-123.47999999999999,1
710,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0.047619047619047616,-104.96,1
711,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0.0,-123.13999999999996,1
712,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0.0,-123.03999999999999,1
713,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0.0,-122.71,2
714,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-141.54999999999998,2
