,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1164,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-628.3699999999999,1
1165,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-625.4499999999999,1
1166,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0.09523809523809523,-607.2699999999999,1
1167,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0.047619047619047616,-661.3599999999998,1
1168,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0.047619047619047616,-607.2699999999999,1
1169,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0.0,-616.0099999999998,1
1170,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.14285714285714285,-626.7299999999999,5
1171,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.09523809523809523,-635.37,2
1172,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0.047619047619047616,-622.0799999999996,1
1173,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-628.3699999999999,1
1174,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0.09523809523809523,-598.2800000000001,1
1175,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0.09523809523809523,-627.2800000000001,1
1176,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.047619047619047616,-613.54,1
1177,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0.0,-614.7199999999995,1
1178,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0.047619047619047616,-617.9699999999997,1
1179,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0.047619047619047616,-635.8599999999999,1
1180,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0.09523809523809523,-595.6999999999998,1
1181,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0.047619047619047616,-619.3499999999998,2
1182,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0.0,-614.4899999999999,1
1183,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.09523809523809523,-675.8799999999998,1
1184,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0.0,-614.3599999999998,1
1185,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-614.2699999999996,1
1186,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0.047619047619047616,-612.83,1
1187,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0.09523809523809523,-614.09,1
1188,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0.047619047619047616,-650.4099999999997,1
1189,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0.09523809523809523,-619.27,2
1190,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.14285714285714285,-626.7299999999999,1
1191,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-648.0499999999997,1
1192,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0.047619047619047616,-622.7699999999998,1
1193,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.047619047619047616,-626.3499999999998,1
1194,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0.047619047619047616,-640.7199999999998,1
1195,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0.047619047619047616,-620.99,1
1196,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0.047619047619047616,-588.4899999999999,1
1197,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-613.13,1
1198,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-616.8100000000001,1
1199,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0.09523809523809523,-609.1999999999998,1
1200,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0.0,-612.9599999999996,1
1201,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-611.6,4
1202,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0.09523809523809523,-617.1199999999997,1
1203,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-612.8499999999998,1
1204,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0.047619047619047616,-619.27,2
1205,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-616.6399999999999,1
1206,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0.09523809523809523,-647.7599999999996,1
1207,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0.0,-612.4199999999997,1
1208,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0.09523809523809523,-593.0899999999999,1
1209,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.09523809523809523,-608.3699999999999,1
1210,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0.09523809523809523,-608.3700000000001,1
1211,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0.14285714285714285,-607.2699999999999,1
1212,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-605.1699999999996,1
1213,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0.14285714285714285,-626.73,1
1214,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0.047619047619047616,-612.0699999999996,1
1215,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0.14285714285714285,-595.0699999999999,1
1216,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0.09523809523809523,-611.5399999999998,1
1217,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-611.6,1
1218,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0.0,-610.6499999999996,1
1219,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0.047619047619047616,-621.1599999999999,1
1220,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-621.16,1
1221,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0.047619047619047616,-664.4199999999996,1
1222,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0.09523809523809523,-611.2399999999998,1
1223,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-641.3699999999999,1
1224,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0.047619047619047616,-601.3799999999999,1
1225,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.09523809523809523,-611.6,1
1226,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0.047619047619047616,-631.1199999999998,1
1227,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0.09523809523809523,-619.3499999999998,1
1228,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0.0,-608.97,1
1229,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0.047619047619047616,-672.5199999999996,1
1230,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0.047619047619047616,-627.44,1
1231,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.047619047619047616,-598.2400000000001,1
1232,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0.0,-608.0399999999998,1
1233,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-611.6,1
1234,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.09523809523809523,-595.7000000000002,1
1235,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.09523809523809523,-611.6,1
1236,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.047619047619047616,-626.7299999999999,1
1237,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.0,-606.75,1
1238,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-651.1299999999999,1
1239,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.0,-606.5699999999997,1
1240,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-606.75,2
1241,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0.0,-605.7099999999999,2
1242,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0.047619047619047616,-625.1099999999999,1
1243,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0.09523809523809523,-614.4399999999999,1
1244,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.09523809523809523,-595.7000000000002,1
1245,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0.047619047619047616,-626.7799999999999,1
1246,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0.047619047619047616,-603.83,1
1247,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0.09523809523809523,-612.0699999999996,1
1248,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0.0,-605.0900000000001,1
1249,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0.09523809523809523,-596.1899999999995,1
1250,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.09523809523809523,-606.75,1
1251,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-628.3699999999999,1
1252,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-642.8099999999997,1
1253,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0.047619047619047616,-612.0699999999996,1
1254,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0.09523809523809523,-603.1300000000001,1
1255,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-672.1599999999999,1
1256,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0.047619047619047616,-645.9999999999995,1
1257,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0.047619047619047616,-637.8000000000001,1
1258,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0.047619047619047616,-603.67,1
1259,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.09523809523809523,-606.75,1
1260,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0.0,-602.5299999999996,1
1261,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0.047619047619047616,-597.1899999999999,1
1262,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.09523809523809523,-611.6,1
1263,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0.0,-601.7799999999997,1
1264,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0.047619047619047616,-607.2699999999999,1
1265,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0.14285714285714285,-578.16,1
1266,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0.047619047619047616,-580.5899999999999,1
1267,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0.09523809523809523,-610.8599999999999,1
1268,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-632.26,1
1269,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0.14285714285714285,-590.9099999999997,1
1270,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.09523809523809523,-611.6,1
1271,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0.09523809523809523,-605.6299999999999,1
1272,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0.14285714285714285,-587.2,1
1273,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0.09523809523809523,-593.6999999999998,1
1274,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0.0,-599.92,1
1275,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.09523809523809523,-611.6,1
1276,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0.047619047619047616,-648.75,1
1277,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0.047619047619047616,-601.9999999999998,1
1278,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0.09523809523809523,-621.4499999999996,1
1279,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0.14285714285714285,-612.0699999999996,1
1280,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-602.9099999999999,1
1281,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-603.83,1
1282,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0.0,-597.5500000000002,1
1283,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-587.88,1
1284,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.14285714285714285,-611.6,1
1285,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.14285714285714285,-580.4200000000001,1
1286,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0.0,-595.29,1
1287,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0.047619047619047616,-592.3199999999999,1
1288,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0.047619047619047616,-633.4999999999998,1
1289,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.09523809523809523,-628.3699999999999,1
1290,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.09523809523809523,-635.37,1
1291,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-605.3699999999998,1
1292,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-628.1600000000001,1
1293,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0.09523809523809523,-610.36,1
1294,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.09523809523809523,-614.2699999999996,1
1295,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0.09523809523809523,-650.7299999999999,1
1296,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0.09523809523809523,-584.5799999999997,1
1297,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0.047619047619047616,-585.1399999999999,1
1298,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-628.3699999999999,1
1299,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.19047619047619047,-626.7299999999999,1
1300,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.14285714285714285,-608.3699999999999,1
1301,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0.09523809523809523,-562.56,1
1302,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0.09523809523809523,-580.5399999999997,1
1303,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0.09523809523809523,-658.3199999999997,1
1304,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0.047619047619047616,-595.1299999999999,1
1305,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0.09523809523809523,-612.0699999999996,1
1306,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-629.3799999999997,1
1307,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0.14285714285714285,-609.8899999999998,1
1308,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0.23809523809523808,-612.0699999999996,1
1309,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0.23809523809523808,-546.77,1
1310,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0.19047619047619047,-546.77,1
1311,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0.19047619047619047,-571.3499999999998,1
1312,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0.14285714285714285,-547.7799999999997,1
1313,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.047619047619047616,-572.1299999999995,1
1314,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0.047619047619047616,-649.1199999999999,1
1315,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0.09523809523809523,-681.3499999999996,1
1316,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0.047619047619047616,-602.9099999999996,1
1317,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0.047619047619047616,-598.2799999999997,1
1318,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0.09523809523809523,-630.8699999999997,1
