,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
706,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0.047619047619047616,-109.30999999999993,1
707,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0.0,-98.80999999999999,1
708,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0.047619047619047616,-72.61999999999999,1
709,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0.047619047619047616,-102.79,1
710,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0.0,-92.65,1
711,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.0,-90.96,1
712,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.047619047619047616,-122.10000000000001,1
713,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0.047619047619047616,-116.38000000000001,1
714,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0.047619047619047616,-120.93,1
715,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0.0,-87.12000000000002,1
716,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0.047619047619047616,-131.64000000000001,1
717,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0.047619047619047616,-98.31,1
