,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
3360,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0.1,-1279.0900000000006,1
3361,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.23333333333333334,-1210.5099999999995,1
3362,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0.2,-1228.6800000000005,1
3363,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0.2,-1247.8100000000006,1
3364,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0.2,-1139.52,1
3365,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.2,-1198.4299999999998,1
3366,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.3,-1222.5699999999988,1
3367,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.2,-1225.4099999999994,1
3368,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.26666666666666666,-1190.2300000000002,1
3369,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0.26666666666666666,-1175.309999999999,1
3370,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0.23333333333333334,-1174.1399999999999,1
3371,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.2,-1209.1099999999992,1
3372,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0.16666666666666666,-1215.57,1
3373,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.23333333333333334,-1204.5599999999988,1
3374,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.2,-1214.1400000000006,1
3375,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0.1,-1229.4,1
3376,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0.23333333333333334,-1216.0899999999995,1
3377,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.26666666666666666,-1198.8499999999995,1
3378,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.3,-1203.359999999999,1
3379,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.23333333333333334,-1221.369999999999,1
3380,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.26666666666666666,-1214.3199999999997,1
3381,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0.13333333333333333,-1174.9299999999998,1
3382,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.3333333333333333,-1198.119999999999,1
3383,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0.26666666666666666,-1186.6099999999994,1
3384,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.26666666666666666,-1155.1899999999996,1
3385,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.16666666666666666,-1244.88,1
3386,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.2,-1215.82,1
3387,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.3,-1177.7900000000002,1
3388,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0.23333333333333334,-1239.5399999999995,1
3389,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.3333333333333333,-1169.8999999999992,1
3390,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0.2,-1196.34,1
3391,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.23333333333333334,-1239.7199999999993,1
3392,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.3,-1134.1299999999992,1
3393,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.23333333333333334,-1194.8899999999996,1
3394,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.3333333333333333,-1155.1899999999998,1
3395,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.16666666666666666,-1196.3399999999995,1
3396,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0.26666666666666666,-1191.2299999999993,1
3397,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0.26666666666666666,-1180.3500000000001,1
3398,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0.23333333333333334,-1245.5200000000002,1
3399,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.3,-1155.049999999999,1
3400,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.3333333333333333,-1169.8999999999992,1
3401,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0.2,-1140.27,1
3402,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0.23333333333333334,-1266.4399999999991,1
3403,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0.26666666666666666,-1224.3299999999997,1
3404,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0.2,-1164.2399999999996,1
3405,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.23333333333333334,-1220.5299999999986,1
3406,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0.13333333333333333,-1268.560000000001,1
3407,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.23333333333333334,-1145.4099999999996,1
3408,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.13333333333333333,-1318.5699999999997,1
3409,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.26666666666666666,-1157.1199999999997,1
3410,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.23333333333333334,-1192.1900000000003,1
3411,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0.2,-1256.5299999999997,1
3412,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.26666666666666666,-1214.3199999999997,1
3413,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.26666666666666666,-1173.8600000000004,1
3414,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.26666666666666666,-1177.88,1
3415,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.3,-1193.3399999999995,1
3416,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.13333333333333333,-1297.43,1
3417,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.3,-1194.8899999999992,1
3418,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.26666666666666666,-1191.229999999999,1
3419,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.3333333333333333,-1203.659999999999,1
3420,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.26666666666666666,-1182.2699999999993,1
3421,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0.23333333333333334,-1206.07,1
3422,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0.13333333333333333,-1283.4899999999984,1
3423,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.26666666666666666,-1213.4900000000005,1
3424,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.23333333333333334,-1132.9299999999992,1
3425,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0.2,-1200.0600000000002,1
3426,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.3333333333333333,-1157.1199999999997,1
3427,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0.23333333333333334,-1213.9599999999994,1
3428,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.26666666666666666,-1234.9499999999994,1
3429,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.16666666666666666,-1259.7200000000003,1
3430,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.3,-1198.119999999999,1
3431,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.3333333333333333,-1206.24,1
3432,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.23333333333333334,-1221.6399999999987,1
3433,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0.23333333333333334,-1190.6700000000005,1
3434,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.23333333333333334,-1254.3699999999994,1
3435,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.26666666666666666,-1203.359999999999,1
3436,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.3,-1229.1399999999999,1
3437,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.2,-1212.2099999999998,1
3438,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.26666666666666666,-1215.47,1
3439,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0.16666666666666666,-1249.01,1
3440,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.3,-1157.1299999999994,1
3441,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.3,-1214.3199999999997,1
3442,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.23333333333333334,-1263.5699999999993,1
3443,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.26666666666666666,-1221.6099999999994,1
3444,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0.2,-1277.9199999999998,1
3445,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.26666666666666666,-1222.5699999999988,1
3446,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.26666666666666666,-1194.8899999999992,1
3447,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0.23333333333333334,-1196.7999999999997,1
3448,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0.23333333333333334,-1273.339999999999,1
3449,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.26666666666666666,-1180.0199999999998,1
3450,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.23333333333333334,-1191.229999999999,1
3451,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.23333333333333334,-1200.4099999999994,1
3452,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.26666666666666666,-1218.3299999999988,1
3453,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0.16666666666666666,-1226.2900000000002,1
3454,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.3,-1234.9499999999994,1
3455,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.23333333333333334,-1181.2499999999995,1
3456,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.2,-1186.5499999999997,1
3457,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.26666666666666666,-1139.479999999999,1
3458,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0.23333333333333334,-1283.5800000000002,1
3459,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0.3,-1185.8299999999997,1
3460,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.3,-1216.039999999999,1
3461,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.26666666666666666,-1230.9599999999996,1
3462,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.26666666666666666,-1145.4099999999996,1
3463,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.26666666666666666,-1203.359999999999,1
3464,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0.2,-1248.1999999999998,1
3465,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.23333333333333334,-1240.8199999999995,1
3466,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0.2,-1197.0600000000004,1
3467,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0.16666666666666666,-1269.2500000000005,1
3468,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.26666666666666666,-1221.6399999999987,1
3469,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.36666666666666664,-1157.1299999999994,1
3470,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0.23333333333333334,-1141.8699999999994,1
3471,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0.16666666666666666,-1326.5299999999997,1
3472,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.23333333333333334,-1259.7599999999993,1
3473,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0.13333333333333333,-1276.7700000000002,1
3474,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.26666666666666666,-1218.3299999999988,1
3475,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.2,-1215.82,1
3476,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.26666666666666666,-1191.229999999999,1
3477,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.2,-1259.7599999999993,1
3478,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.2,-1261.7099999999996,1
3479,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.3,-1169.8999999999992,1
3480,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.26666666666666666,-1200.229999999999,1
3481,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.26666666666666666,-1221.6399999999987,1
3482,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0.23333333333333334,-1305.8599999999994,1
3483,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.3,-1130.3599999999992,1
3484,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0.13333333333333333,-1268.8800000000003,1
3485,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.26666666666666666,-1198.1399999999999,1
3486,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0.3,-1251.8799999999999,1
3487,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.36666666666666664,-1221.6099999999994,1
3488,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0.16666666666666666,-1261.0499999999993,1
3489,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.26666666666666666,-1205.71,1
3490,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.16666666666666666,-1243.439999999999,1
3491,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.3,-1169.909999999999,1
3492,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.2,-1207.4099999999999,1
3493,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.23333333333333334,-1224.6299999999997,1
3494,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.3,-1193.3399999999995,1
3495,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0.26666666666666666,-1180.0199999999998,1
3496,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.26666666666666666,-1193.8799999999994,1
3497,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0.26666666666666666,-1171.3999999999996,1
3498,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.26666666666666666,-1175.079999999999,1
3499,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0.26666666666666666,-1200.8699999999994,1
3500,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0.26666666666666666,-1235.349999999999,1
3501,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0.3333333333333333,-1268.4900000000002,1
3502,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0.23333333333333334,-1195.8199999999993,1
3503,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0.3,-1201.6500000000005,1
3504,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.23333333333333334,-1174.8399999999992,1
3505,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0.23333333333333334,-1227.6099999999994,1
3506,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0.23333333333333334,-1245.4800000000007,1
3507,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0.2,-1226.2499999999993,1
3508,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0.26666666666666666,-1182.1,1
3509,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.3,-1139.479999999999,1
3510,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.23333333333333334,-1196.3399999999995,1
3511,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.26666666666666666,-1184.2199999999996,1
3512,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0.23333333333333334,-1173.1999999999991,1
3513,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0.26666666666666666,-1174.8399999999992,1
3514,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.23333333333333334,-1259.3899999999992,1
3515,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0.2,-1117.0600000000004,1
3516,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.2,-1256.4299999999998,1
3517,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0.26666666666666666,-1207.2699999999995,1
3518,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.23333333333333334,-1160.3799999999994,1
3519,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0.26666666666666666,-1221.61,1
3520,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.26666666666666666,-1209.1099999999992,1
3521,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.16666666666666666,-1279.0299999999995,1
3522,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0.23333333333333334,-1203.2300000000007,1
3523,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0.23333333333333334,-1255.0999999999992,1
3524,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.26666666666666666,-1176.59,1
3525,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0.16666666666666666,-1203.0200000000002,1
3526,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0.3333333333333333,-1168.3199999999993,1
3527,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.3333333333333333,-1155.0499999999997,1
