,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
450,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-650.7799999999999,15
451,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0.047619047619047616,-649.1999999999999,1
452,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,33
453,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-662.0499999999998,6
454,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-659.82,1
455,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-659.8199999999997,1
456,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.14285714285714285,-661.9900000000002,2
457,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0.047619047619047616,-654.9300000000003,1
458,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0.047619047619047616,-662.3,1
459,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-676.7099999999999,2
460,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-676.7099999999998,4
461,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-681.7600000000001,1
462,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-677.29,2
463,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.0,-659.5199999999998,1
464,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.0,-659.5200000000002,9
465,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0.047619047619047616,-647.9300000000002,1
466,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.0,-659.4899999999998,1
467,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-651.2199999999996,2
468,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-653.1599999999996,2
469,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-653.1599999999997,1
470,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-654.8300000000002,2
471,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0.047619047619047616,-654.8299999999996,1
472,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.047619047619047616,-657.6399999999999,1
473,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.09523809523809523,-673.8999999999997,1
474,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-673.8999999999999,2
475,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0.047619047619047616,-639.3799999999998,1
476,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.0,-659.0999999999998,2
477,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.0,-659.0999999999998,3
478,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-636.4,2
479,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-636.3999999999997,2
480,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0.047619047619047616,-681.5100000000001,1
481,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0.09523809523809523,-633.5599999999996,3
482,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0.0,-658.9799999999999,1
483,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0.047619047619047616,-657.86,1
484,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-673.8999999999999,1
485,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.0,-658.9200000000003,3
486,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-635.3899999999994,7
487,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,8
488,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0.0,-658.78,1
489,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.047619047619047616,-655.1899999999996,1
490,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0.047619047619047616,-655.1899999999999,1
491,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0.0,-658.6799999999998,2
492,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,1
493,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-662.0499999999995,2
494,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.09523809523809523,-653.5599999999997,1
495,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0.09523809523809523,-653.5599999999996,2
496,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0.14285714285714285,-664.5099999999996,2
497,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-660.7199999999999,2
498,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-677.29,1
499,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-651.2199999999995,1
500,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-651.2199999999998,2
501,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0.09523809523809523,-664.0699999999999,1
502,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0.09523809523809523,-664.0699999999998,1
503,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-654.8300000000002,1
504,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-650.6599999999999,1
505,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0.14285714285714285,-628.6099999999997,2
506,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0.09523809523809523,-631.2199999999997,1
507,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-650.6599999999999,1
508,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-650.7799999999999,4
509,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-665.0199999999996,1
510,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0.09523809523809523,-671.3099999999997,1
511,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-671.9999999999999,2
512,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0.09523809523809523,-668.15,1
513,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.0,-657.9300000000001,1
514,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-646.2099999999997,2
515,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-636.4,3
516,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-676.7099999999999,2
517,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-646.2099999999997,2
518,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-646.2099999999997,2
519,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0.047619047619047616,-662.7400000000001,1
520,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,6
521,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-650.7799999999995,12
522,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.09523809523809523,-643.3,1
523,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-657.6400000000001,1
524,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0.09523809523809523,-667.5199999999998,1
525,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-671.9999999999999,2
526,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-662.0499999999998,5
527,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,5
528,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0.047619047619047616,-650.1899999999995,1
529,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.14285714285714285,-677.3499999999997,1
530,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.14285714285714285,-648.0299999999999,3
531,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,2
532,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-625.4699999999998,1
533,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-676.7099999999999,2
534,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-655.9899999999999,1
535,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0.047619047619047616,-648.4800000000001,1
536,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-653.66,1
537,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0.047619047619047616,-653.5699999999999,1
538,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-625.4699999999993,3
539,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0.09523809523809523,-633.5599999999996,1
540,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-676.7099999999999,2
541,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-625.4699999999998,2
542,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,8
543,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-650.7799999999995,5
544,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,4
545,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0.047619047619047616,-676.0100000000002,1
546,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.0,-656.97,1
547,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0.09523809523809523,-631.5299999999997,1
548,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0.047619047619047616,-659.1799999999996,2
549,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0.14285714285714285,-628.6099999999997,1
550,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.0,-656.8499999999997,1
551,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.0,-656.8,1
552,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-653.2899999999996,1
553,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.09523809523809523,-659.5200000000002,3
554,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.09523809523809523,-659.5199999999998,1
555,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-635.3899999999994,2
556,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-660.5600000000001,1
557,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-635.3899999999999,3
558,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-639.4599999999998,1
559,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.14285714285714285,-654.8300000000002,1
560,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0.14285714285714285,-650.9,1
561,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.14285714285714285,-650.8999999999997,2
562,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.047619047619047616,-653.5599999999997,1
563,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0.047619047619047616,-672.5999999999999,1
564,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-656.46,4
565,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-656.46,2
566,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-662.0499999999995,3
567,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-662.0499999999998,2
568,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-656.4399999999998,1
569,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-647.4200000000001,1
570,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.09523809523809523,-658.9200000000003,2
571,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-655.2199999999997,2
572,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-655.2199999999998,3
573,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.09523809523809523,-672.52,1
574,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0.047619047619047616,-652.7299999999998,2
575,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0.047619047619047616,-652.7300000000002,2
576,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-636.3999999999997,1
577,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-655.4599999999999,1
578,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.09523809523809523,-658.9199999999998,1
579,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-673.8999999999999,1
580,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-673.8999999999997,1
581,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.14285714285714285,-651.2199999999995,6
582,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-651.2199999999998,2
583,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-623.3899999999996,2
584,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-681.5100000000001,1
585,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-646.2099999999997,1
586,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.0,-655.9899999999998,1
587,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-652.4300000000003,1
588,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-662.0499999999998,3
589,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-662.0499999999995,6
590,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,5
591,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,4
592,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-651.2199999999998,1
593,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-623.2999999999997,2
594,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-660.7199999999999,1
595,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-662.4499999999997,4
596,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-662.4499999999999,3
597,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0.09523809523809523,-655.5100000000001,1
598,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-654.1399999999998,1
599,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-662.4499999999999,1
600,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-677.2900000000002,1
601,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-662.0499999999998,1
602,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,3
603,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-634.82,1
604,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-634.8199999999997,1
605,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,-655.5100000000001,1
606,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-655.4599999999999,1
607,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0.047619047619047616,-644.75,1
608,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0.0,-655.43,1
609,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-669.2400000000002,1
610,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0.047619047619047616,-648.1599999999997,1
611,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0.047619047619047616,-651.78,1
612,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0.0,-655.2899999999997,4
613,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-671.9999999999999,1
614,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0.0,-655.2199999999997,1
615,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-623.2999999999997,1
616,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-660.7199999999999,2
617,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0.047619047619047616,-663.7000000000002,1
618,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-633.1500000000001,1
619,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0.14285714285714285,-602.4599999999994,1
620,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,3
621,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-646.2099999999999,1
622,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,3
623,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-607.2799999999994,3
624,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0.047619047619047616,-645.1999999999999,1
625,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-659.9499999999999,1
626,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.0,-654.8300000000002,1
627,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.09523809523809523,-650.8999999999997,1
628,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-677.2900000000002,2
629,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0.0,-654.7299999999998,2
630,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0.0,-654.7299999999998,1
631,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.09523809523809523,-659.5200000000002,6
632,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-646.2099999999997,3
633,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0.14285714285714285,-655.0200000000002,1
634,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,2
635,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-625.4699999999998,1
636,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-662.4499999999997,1
637,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-654.2199999999999,1
638,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-662.4499999999999,2
639,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-677.2900000000002,1
640,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-635.3899999999994,2
641,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-677.29,1
642,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-676.7099999999999,3
643,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-654.4199999999998,1
644,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,1
645,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0.09523809523809523,-653.5599999999996,1
646,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-625.4699999999993,1
647,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-625.4699999999998,1
648,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-654.2199999999996,1
649,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0.0,-654.2199999999999,1
650,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-646.2099999999999,1
651,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-676.7099999999998,1
652,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-659.0999999999998,1
653,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-624.7999999999997,1
654,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-662.5099999999999,2
655,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-650.6199999999998,1
656,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0.047619047619047616,-650.6199999999995,2
657,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-662.0499999999998,2
658,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-662.0499999999995,3
659,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-636.4,1
660,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-635.3899999999994,1
661,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-635.3899999999999,2
662,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0.14285714285714285,-590.2499999999993,1
663,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-662.0499999999998,4
664,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0.047619047619047616,-676.0100000000002,1
665,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,10
666,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-637.0199999999999,4
667,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-673.8999999999999,1
668,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-672.9300000000002,1
669,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.09523809523809523,-655.0000000000001,2
