,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
2970,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.20689655172413793,-1100.0999999999992,1
2971,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0.13793103448275862,-1169.66,1
2972,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0.20689655172413793,-1175.4799999999993,1
2973,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.2413793103448276,-1076.409999999999,1
2974,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0.13793103448275862,-1208.8499999999992,1
2975,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0.2413793103448276,-1119.3699999999992,1
2976,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.2413793103448276,-1176.8099999999993,1
2977,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0.1724137931034483,-1101.2200000000003,1
2978,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0.10344827586206896,-1300.16,1
2979,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0.13793103448275862,-1030.7499999999998,1
2980,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.20689655172413793,-1206.1999999999996,1
2981,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0.2413793103448276,-1024.6299999999997,1
2982,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0.2413793103448276,-1024.6299999999997,1
2983,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0.2413793103448276,-1183.5299999999995,1
2984,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.20689655172413793,-1184.4099999999996,1
2985,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.20689655172413793,-1138.4300000000005,1
2986,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0.1724137931034483,-1158.1200000000001,1
2987,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.20689655172413793,-1143.77,1
2988,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.13793103448275862,-1158.8700000000003,1
2989,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.2413793103448276,-1137.2499999999998,1
2990,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.20689655172413793,-1143.77,1
2991,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0.20689655172413793,-1197.9000000000003,1
2992,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.1724137931034483,-1160.55,1
2993,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.20689655172413793,-1197.1199999999994,1
2994,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.2413793103448276,-1172.54,1
2995,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0.20689655172413793,-1231.5499999999995,1
2996,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.13793103448275862,-1125.8,1
2997,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.20689655172413793,-1207.6899999999994,1
2998,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.1724137931034483,-1158.8700000000003,1
2999,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0.2413793103448276,-1169.9199999999998,1
3000,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.20689655172413793,-1184.4099999999996,1
3001,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.20689655172413793,-1156.5399999999988,1
3002,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.20689655172413793,-1206.1999999999996,1
3003,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.1724137931034483,-1184.4099999999996,1
3004,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0.20689655172413793,-1175.4799999999993,1
3005,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.1724137931034483,-1207.6899999999994,1
3006,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.2413793103448276,-1143.77,1
3007,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.20689655172413793,-1168.5899999999995,1
3008,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.1724137931034483,-1190.21,1
3009,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.20689655172413793,-1247.529999999999,1
3010,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0.1724137931034483,-1081.3399999999995,1
3011,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.13793103448275862,-1188.9400000000003,1
3012,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0.1724137931034483,-1011.2099999999998,1
3013,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0.20689655172413793,-1179.7999999999995,1
3014,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0.20689655172413793,-1202.2899999999995,1
3015,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.20689655172413793,-1145.9599999999994,1
3016,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.20689655172413793,-1234.6199999999992,1
3017,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0.20689655172413793,-1073.77,1
3018,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.20689655172413793,-1165.5299999999993,1
3019,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.2413793103448276,-1144.9000000000003,1
3020,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.20689655172413793,-1184.7699999999993,1
3021,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0.2413793103448276,-1112.1799999999992,1
3022,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.1724137931034483,-1177.56,1
3023,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.20689655172413793,-1138.4299999999992,1
3024,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.10344827586206896,-1189.9500000000003,1
3025,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0.20689655172413793,-1133.1499999999999,1
3026,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.2413793103448276,-1231.5199999999995,1
3027,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.20689655172413793,-1201.9699999999993,1
3028,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.2413793103448276,-1133.4699999999996,1
3029,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.20689655172413793,-1184.62,1
3030,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.2413793103448276,-1094.0699999999995,1
3031,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0.20689655172413793,-1225.4999999999998,1
3032,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.1724137931034483,-1104.7499999999995,1
3033,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0.2413793103448276,-1225.019999999999,1
3034,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0.1724137931034483,-1235.9499999999994,1
3035,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0.1724137931034483,-1130.6299999999999,1
3036,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.20689655172413793,-1138.4299999999992,1
3037,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0.1724137931034483,-1137.05,1
3038,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.2413793103448276,-1160.0199999999995,1
3039,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.1724137931034483,-1107.4499999999994,1
3040,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0.1724137931034483,-1113.8799999999999,1
3041,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.2413793103448276,-1161.1399999999999,1
3042,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0.20689655172413793,-1173.9799999999996,1
3043,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.2413793103448276,-1134.8699999999994,1
3044,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0.2413793103448276,-1132.2299999999996,1
3045,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.27586206896551724,-1133.999999999999,1
3046,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0.20689655172413793,-1209.0899999999995,1
3047,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0.20689655172413793,-1195.4299999999994,1
3048,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.1724137931034483,-1158.8700000000003,1
3049,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.1724137931034483,-1139.9600000000003,1
3050,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.20689655172413793,-1134.8699999999994,1
3051,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0.10344827586206896,-1195.6300000000003,1
3052,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0.2413793103448276,-1171.0699999999997,1
3053,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0.2413793103448276,-1134.0099999999995,1
3054,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0.13793103448275862,-1186.56,1
3055,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0.1724137931034483,-1217.6399999999992,1
3056,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0.1724137931034483,-1179.7999999999995,1
3057,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.20689655172413793,-1216.81,1
3058,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0.1724137931034483,-1123.3599999999992,1
3059,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0.20689655172413793,-1082.8999999999999,1
3060,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.1724137931034483,-1160.02,1
3061,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.2413793103448276,-1135.0999999999992,1
3062,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0.20689655172413793,-1217.0199999999998,1
3063,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.20689655172413793,-1168.9099999999999,1
3064,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0.20689655172413793,-1205.8599999999992,1
3065,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0.27586206896551724,-1205.8599999999992,1
3066,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.2413793103448276,-1129.0399999999993,1
3067,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0.2413793103448276,-1170.8799999999997,1
3068,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.20689655172413793,-1158.8700000000003,1
3069,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0.2413793103448276,-1016.6399999999991,1
3070,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.2413793103448276,-1149.7,1
3071,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.2413793103448276,-1115.5999999999995,1
3072,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.2413793103448276,-1184.4099999999996,1
3073,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.2413793103448276,-1155.3699999999994,1
3074,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0.2413793103448276,-1142.0499999999997,1
3075,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.20689655172413793,-1098.6799999999998,1
3076,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0.20689655172413793,-1179.1999999999996,1
3077,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.20689655172413793,-1190.1600000000003,1
3078,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0.2413793103448276,-1134.8699999999997,1
3079,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.2413793103448276,-1155.3699999999994,1
3080,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.2413793103448276,-1177.5599999999993,1
3081,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.20689655172413793,-1098.9299999999996,1
3082,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.20689655172413793,-1197.1199999999994,1
3083,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0.2413793103448276,-1158.5799999999992,1
3084,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0.2413793103448276,-1184.51,1
3085,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0.2413793103448276,-1103.8399999999992,1
3086,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0.20689655172413793,-1168.9099999999994,1
3087,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0.2413793103448276,-1079.09,1
3088,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.2413793103448276,-1118.3299999999995,1
3089,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.2413793103448276,-1145.9599999999994,1
3090,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0.20689655172413793,-1128.7200000000005,1
3091,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0.2413793103448276,-1129.8499999999992,1
3092,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.20689655172413793,-1138.4300000000005,1
3093,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.2413793103448276,-1218.5300000000002,1
3094,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0.27586206896551724,-1101.7999999999993,1
3095,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.13793103448275862,-1184.4099999999996,1
3096,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0.2413793103448276,-1103.4099999999996,1
3097,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0.2413793103448276,-1127.2999999999997,1
3098,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.1724137931034483,-1179.539999999999,1
3099,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.27586206896551724,-1168.9099999999999,1
3100,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0.2413793103448276,-1141.79,1
3101,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.2413793103448276,-1110.2299999999993,1
3102,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0.27586206896551724,-1101.7999999999993,1
3103,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.13793103448275862,-1177.56,1
3104,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.20689655172413793,-1184.4099999999996,1
3105,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.20689655172413793,-1139.6799999999992,1
3106,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.2413793103448276,-1195.3499999999995,1
3107,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0.1724137931034483,-1197.9000000000003,1
3108,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.2413793103448276,-1197.1199999999994,1
3109,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.27586206896551724,-1145.7799999999995,1
3110,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.2413793103448276,-1149.6999999999991,1
3111,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.13793103448275862,-1218.5300000000002,1
3112,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.27586206896551724,-1156.5399999999988,1
3113,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0.1724137931034483,-1098.1199999999997,1
3114,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.13793103448275862,-1152.9699999999996,1
3115,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.1724137931034483,-1145.9599999999994,1
3116,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.20689655172413793,-1218.5300000000002,1
3117,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0.20689655172413793,-1187.1299999999997,1
3118,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0.2413793103448276,-1123.9299999999994,1
3119,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.13793103448275862,-1142.47,1
3120,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0.2413793103448276,-1100.1099999999994,1
3121,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.20689655172413793,-1122.689999999999,1
3122,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.20689655172413793,-1172.54,1
3123,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0.2413793103448276,-1127.9300000000003,1
3124,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.2413793103448276,-1143.77,1
3125,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.20689655172413793,-1207.6900000000003,1
3126,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.2413793103448276,-1145.7799999999995,1
3127,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.20689655172413793,-1138.4300000000005,1
3128,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0.27586206896551724,-1205.0399999999995,1
3129,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.20689655172413793,-1184.4099999999996,1
3130,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0.10344827586206896,-1202.3100000000002,1
3131,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.2413793103448276,-1131.24,1
3132,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0.1724137931034483,-1175.9699999999996,1
3133,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.2413793103448276,-1206.7399999999996,1
3134,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.20689655172413793,-1083.539999999999,1
3135,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0.20689655172413793,-1138.4299999999992,1
3136,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.1724137931034483,-1125.8,1
3137,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.2413793103448276,-1207.6900000000003,1
3138,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0.20689655172413793,-1178.5499999999995,1
3139,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.20689655172413793,-1143.77,1
