,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
874,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0.0,-146.27000000000004,1
875,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0.043478260869565216,-164.44999999999996,1
876,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0.0,-145.96999999999997,1
877,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0.0,-145.85,1
878,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0.043478260869565216,-185.53,1
879,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0.0,-145.68999999999997,1
880,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0.043478260869565216,-171.01999999999987,1
881,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.0,-145.5,1
882,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0.0,-145.14,1
883,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0.043478260869565216,-169.45,1
884,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0.0,-144.3,1
885,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0.043478260869565216,-139.54,1
886,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0.043478260869565216,-151.19,1
887,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0.043478260869565216,-168.08,1
888,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0.0,-142.89,2
889,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0.043478260869565216,-168.07999999999996,1
890,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0.043478260869565216,-136.95000000000002,1
891,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0.043478260869565216,-142.04000000000005,1
892,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0.043478260869565216,-198.94000000000005,1
893,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.0,-142.02000000000004,1
894,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0.043478260869565216,-162.37,1
895,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0.043478260869565216,-140.68,1
896,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0.0,-141.37,1
897,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.043478260869565216,-138.27000000000004,1
898,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0.043478260869565216,-156.98999999999992,1
899,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0.0,-140.92,1
900,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0.043478260869565216,-130.46999999999994,1
901,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0.0,-140.61999999999995,1
902,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0.043478260869565216,-140.12000000000003,1
903,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0.043478260869565216,-128.37,1
904,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0.043478260869565216,-165.32999999999996,1
905,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0.043478260869565216,-140.51000000000002,1
906,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0.043478260869565216,-152.29000000000002,1
907,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.043478260869565216,-170.75999999999993,1
908,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-138.85000000000002,1
909,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0.0,-138.83,1
910,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0.0,-138.82999999999998,1
911,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0.043478260869565216,-158.48,1
912,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.043478260869565216,-176.05000000000004,1
913,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.08695652173913043,-160.85,1
914,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.043478260869565216,-187.67000000000002,1
915,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0.08695652173913043,-173.19999999999996,1
916,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0.043478260869565216,-155.19000000000003,1
917,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0.043478260869565216,-154.92000000000004,1
918,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0.043478260869565216,-135.32999999999996,1
919,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0.0,-135.99999999999994,1
920,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0.0,-135.93,1
921,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0.043478260869565216,-178.87999999999997,1
922,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0.0,-135.47000000000003,1
923,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0.0,-135.19,1
924,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0.0,-135.13999999999996,1
925,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0.043478260869565216,-152.29999999999998,1
926,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0.043478260869565216,-134.57,1
927,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0.043478260869565216,-169.91000000000003,1
928,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0.043478260869565216,-177.59000000000003,1
929,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0.0,-134.19999999999993,1
930,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0.043478260869565216,-183.74999999999997,1
931,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.043478260869565216,-166.28000000000003,1
932,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0.08695652173913043,-150.97,1
933,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0.0,-133.25000000000003,1
934,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0.0,-133.16,1
935,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0.043478260869565216,-134.30999999999997,1
936,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0.0,-132.60999999999996,1
937,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0.08695652173913043,-178.74999999999994,1
938,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0.043478260869565216,-164.70999999999995,1
939,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0.043478260869565216,-154.03999999999996,1
940,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0.0,-132.43000000000006,1
941,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0.043478260869565216,-151.79000000000002,1
942,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0.043478260869565216,-128.39000000000001,1
943,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0.08695652173913043,-139.09,1
944,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0.0,-131.65,1
945,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0.08695652173913043,-162.74,1
946,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0.043478260869565216,-172.27,1
947,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.043478260869565216,-169.91000000000008,1
948,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0.0,-129.56999999999996,1
949,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0.043478260869565216,-154.92000000000004,1
950,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0.08695652173913043,-148.66999999999993,1
951,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0.0,-125.86999999999999,1
952,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0.08695652173913043,-137.10999999999999,1
953,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0.0,-124.11999999999993,1
954,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0.043478260869565216,-175.25999999999996,1
955,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0.043478260869565216,-168.13999999999993,1
956,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0.043478260869565216,-155.78999999999996,1
957,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0.0,-114.21,1
958,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0.043478260869565216,-177.60999999999999,1
959,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0.043478260869565216,-127.16999999999996,1
960,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0.043478260869565216,-117.86999999999999,1
961,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0.08695652173913043,-117.22000000000004,1
962,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0.043478260869565216,-131.06999999999996,1
