,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
699,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0.0,-648.1399999999996,1
700,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0.0,-648.1399999999998,2
701,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-649.5,3
702,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0.0,-648.0300000000001,1
703,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.0,-648.0299999999999,4
704,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0.0,-648.02,2
705,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0.0,-648.0199999999999,1
706,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0.0,-647.9600000000002,3
707,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0.0,-647.9599999999999,1
708,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0.0,-647.8299999999998,1
709,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.0,-647.8199999999999,2
710,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.0,-647.8199999999999,1
711,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0.0,-647.7799999999999,2
712,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0.0,-647.7799999999999,1
713,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0.0,-647.76,1
714,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0.0,-647.7299999999997,1
715,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0.0,-647.69,2
716,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0.047619047619047616,-669.5299999999997,1
717,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-644.0999999999998,6
718,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.047619047619047616,-644.0999999999999,12
719,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.0,-647.6500000000001,1
720,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-644.0599999999998,1
721,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0.0,-647.5600000000002,1
722,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0.0,-647.5499999999998,1
723,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.047619047619047616,-644.0999999999999,9
724,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-644.0999999999998,6
725,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-644.0599999999998,3
726,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-644.0599999999998,2
727,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0.0,-647.3999999999997,1
728,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-653.7099999999999,6
729,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0.0,-647.2899999999998,2
730,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0.0,-647.2099999999999,5
731,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0.0,-647.2099999999999,2
732,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0.0,-647.1800000000003,1
733,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0.0,-647.1399999999999,1
734,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0.047619047619047616,-643.5500000000002,2
735,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.0,-647.0999999999998,1
736,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0.0,-646.9999999999999,1
737,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,-646.9999999999998,1
738,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0.047619047619047616,-643.5500000000002,1
739,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0.047619047619047616,-668.0599999999997,1
740,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-657.0699999999999,2
741,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0.0,-646.91,1
742,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0.0,-646.9,1
743,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0.0,-646.86,1
744,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0.0,-646.7699999999999,1
745,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-676.0400000000001,1
746,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0.047619047619047616,-658.5499999999998,1
747,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-658.55,1
748,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0.0,-646.6499999999997,1
749,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0.047619047619047616,-637.3899999999998,1
750,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-654.22,1
751,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0.047619047619047616,-654.2199999999999,1
752,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0.0,-646.5499999999998,1
753,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.14285714285714285,-649.1199999999999,3
754,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.14285714285714285,-649.1199999999999,2
755,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0.047619047619047616,-637.8000000000001,1
756,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-642.9299999999996,3
757,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.047619047619047616,-642.93,3
758,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.047619047619047616,-642.93,2
759,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0.0,-646.4899999999999,1
760,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0.0,-646.4799999999999,1
761,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0.047619047619047616,-690.4299999999996,1
762,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.14285714285714285,-649.1199999999999,3
763,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.14285714285714285,-649.1199999999999,1
764,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-642.9299999999996,1
765,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.047619047619047616,-642.93,2
766,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0.0,-646.2299999999998,1
767,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-649.2,1
768,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0.0,-646.2099999999999,1
769,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0.0,-646.1099999999998,1
770,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.0,-646.0,2
771,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0.0,-645.9999999999999,1
772,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0.0,-645.9599999999998,2
773,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0.0,-645.9399999999999,1
774,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0.0,-645.8999999999999,2
775,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0.0,-645.8299999999996,1
776,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0.0,-645.8100000000001,1
777,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0.0,-645.8099999999997,1
778,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-653.4299999999997,1
779,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0.0,-645.8000000000001,1
780,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0.0,-645.8,1
781,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-645.7199999999997,1
782,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.047619047619047616,-644.21,1
783,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0.0,-645.6199999999999,1
784,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-644.0999999999998,2
785,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.047619047619047616,-644.0999999999999,2
786,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0.047619047619047616,-641.99,1
787,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0.047619047619047616,-649.5,1
788,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.047619047619047616,-653.43,1
789,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0.09523809523809523,-663.48,1
790,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-649.5,2
791,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0.0,-645.36,1
792,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-641.6699999999998,1
793,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0.047619047619047616,-641.5800000000002,1
794,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-652.7099999999999,1
795,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.09523809523809523,-649.1199999999999,1
796,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.09523809523809523,-649.1199999999999,1
797,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0.0,-645.0599999999998,1
798,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-677.3499999999997,1
799,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0.047619047619047616,-641.5800000000002,1
800,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-649.6899999999998,1
801,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0.0,-644.7899999999997,1
802,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0.047619047619047616,-690.4300000000001,1
803,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-649.2,1
804,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.09523809523809523,-653.4299999999997,1
805,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-653.43,2
806,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.0,-644.4899999999999,1
807,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-653.7099999999999,1
808,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-652.7099999999999,1
809,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-626.5099999999998,1
810,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.09523809523809523,-653.4299999999997,3
811,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-653.43,3
812,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.047619047619047616,-641.7499999999999,1
813,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-641.75,3
814,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0.0,-644.2899999999998,1
815,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0.0,-644.2899999999996,1
816,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-652.7099999999999,1
817,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0.09523809523809523,-638.91,1
818,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-657.0699999999998,1
819,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.0,-644.21,1
820,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.09523809523809523,-620.4399999999999,1
821,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.09523809523809523,-620.4399999999999,1
822,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0.14285714285714285,-649.1999999999999,1
823,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0.0,-644.1699999999998,2
824,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0.0,-644.15,1
825,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.0,-644.0999999999999,1
826,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.0,-644.1000000000001,1
827,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0.09523809523809523,-621.35,4
828,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-647.8199999999999,1
829,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.09523809523809523,-653.4299999999997,3
830,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.14285714285714285,-649.2,1
831,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0.0,-643.9699999999999,3
832,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0.0,-643.9399999999997,1
833,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0.047619047619047616,-635.1999999999997,1
834,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0.047619047619047616,-629.7099999999999,1
835,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-677.35,1
836,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0.09523809523809523,-621.35,3
837,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-647.8199999999999,3
838,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-653.7099999999999,1
839,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.09523809523809523,-653.4299999999997,2
840,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-643.8399999999999,1
841,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-664.15,1
842,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-647.8199999999999,1
843,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-647.8199999999999,2
844,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.047619047619047616,-652.98,2
845,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-643.7400000000001,1
846,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0.047619047619047616,-644.4200000000001,1
847,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.047619047619047616,-652.98,3
848,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0.047619047619047616,-640.0799999999999,1
849,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0.047619047619047616,-640.08,1
850,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0.09523809523809523,-636.3199999999998,1
851,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-647.8199999999999,1
852,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-647.8199999999999,2
853,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0.0,-643.5999999999997,1
854,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0.0,-643.5499999999998,1
855,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.0,-643.5,2
856,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0.047619047619047616,-640.08,1
857,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0.047619047619047616,-640.0799999999999,2
858,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-643.4699999999999,1
859,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0.0,-643.4499999999999,1
860,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0.047619047619047616,-626.4499999999999,1
861,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0.0,-643.2499999999998,1
862,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0.0,-643.18,1
863,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0.047619047619047616,-666.0999999999998,1
864,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-658.7900000000003,1
865,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.09523809523809523,-649.1199999999999,1
866,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-644.0999999999998,1
867,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0.047619047619047616,-626.5099999999998,1
868,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-628.91,2
869,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0.047619047619047616,-644.1699999999996,1
870,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0.047619047619047616,-644.1699999999998,4
871,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.09523809523809523,-653.4299999999997,1
872,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0.047619047619047616,-643.9399999999997,1
873,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-642.5299999999999,1
874,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-677.3499999999997,1
875,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-635.6500000000001,1
876,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-642.4499999999999,1
877,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.047619047619047616,-646.0,5
878,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0.047619047619047616,-638.6899999999997,1
879,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0.0,-642.1599999999997,1
880,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0.047619047619047616,-638.4200000000001,1
881,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0.0,-641.9200000000001,1
882,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0.047619047619047616,-626.5799999999998,1
883,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0.09523809523809523,-631.0499999999995,2
884,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0.09523809523809523,-631.0500000000001,3
885,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0,-641.6899999999998,1
886,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-641.6699999999997,1
887,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0.0,-641.62,2
888,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0.0,-641.6199999999998,1
889,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-641.75,2
890,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0.0,-641.5700000000002,1
891,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0.0,-641.5500000000001,1
892,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.14285714285714285,-644.0999999999998,1
893,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.14285714285714285,-644.0999999999999,1
894,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-641.37,1
895,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.14285714285714285,-644.0999999999998,1
896,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0.0,-641.2400000000001,1
897,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-652.7099999999999,1
898,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-652.9799999999999,2
899,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.047619047619047616,-644.5400000000001,1
900,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-679.52,1
901,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.09523809523809523,-653.0799999999999,1
902,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0.0,-640.8699999999999,1
903,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0.0,-640.7099999999998,1
904,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0.0,-640.7,1
905,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0.0,-640.6999999999996,1
906,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-649.2,1
907,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0.0,-640.6099999999999,1
908,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0.047619047619047616,-674.0699999999998,1
909,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0.09523809523809523,-635.3899999999998,1
910,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0.09523809523809523,-635.3899999999998,1
911,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0.0,-640.3899999999999,1
912,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-653.7099999999999,1
913,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.09523809523809523,-653.0799999999999,1
914,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0.047619047619047616,-652.8099999999998,1
915,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0.047619047619047616,-672.5999999999999,1
916,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0.0,-640.2499999999999,1
917,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0.0,-640.1899999999998,1
918,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0.047619047619047616,-672.9999999999998,1
919,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0.0,-640.1600000000002,2
920,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0.0,-640.1099999999998,1
921,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-644.0999999999999,1
922,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0.047619047619047616,-658.23,1
923,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0.0,-639.9899999999999,1
924,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-641.75,2
925,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-638.03,1
