,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
877,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0.043478260869565216,-774.2899999999997,2
878,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0.0,-779.88,1
879,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0.0,-779.8499999999998,1
880,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0.0,-779.7999999999997,1
881,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0.0,-779.79,1
882,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0.0,-779.7699999999995,1
883,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0.0,-779.7599999999998,2
884,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0.0,-779.7499999999999,1
885,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0.0,-779.7199999999998,1
886,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0.0,-779.7099999999999,1
887,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0.043478260869565216,-806.2799999999996,1
888,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0.0,-779.6600000000001,1
889,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0.0,-779.6499999999997,1
890,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-779.64,1
891,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.043478260869565216,-790.8099999999997,1
892,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0.0,-779.6300000000001,1
893,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0.0,-779.5799999999996,3
894,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0.043478260869565216,-759.7599999999998,1
895,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0.043478260869565216,-786.2299999999999,2
896,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0.0,-779.5699999999998,1
897,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0.043478260869565216,-784.0299999999994,1
898,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0.043478260869565216,-828.8300000000002,1
899,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0.0,-779.4800000000001,1
900,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0.0,-779.4800000000001,1
901,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0.0,-779.4699999999995,1
902,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0.043478260869565216,-759.5999999999999,1
903,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0.0,-779.3999999999999,1
904,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0.043478260869565216,-785.2099999999998,1
905,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-779.37,1
906,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0.0,-779.3700000000001,1
907,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0.043478260869565216,-784.62,2
908,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0,-779.3399999999997,3
909,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0.0,-779.32,1
910,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0.0,-779.2999999999997,1
911,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0.043478260869565216,-779.39,1
912,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0.0,-779.2799999999999,1
913,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0.0,-779.26,1
914,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0.0,-779.2299999999999,1
915,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0.0,-779.16,4
916,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0.0,-779.1599999999995,1
917,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0.0,-779.0599999999997,1
918,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0.043478260869565216,-786.2899999999998,1
919,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0.0,-779.0000000000002,2
920,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.0,-778.9899999999999,1
921,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0.0,-778.9899999999997,1
922,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0.0,-778.9699999999999,1
923,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-778.96,1
924,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0.043478260869565216,-779.0000000000002,3
925,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0.043478260869565216,-781.41,9
926,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0.043478260869565216,-753.48,2
927,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0.0,-778.8799999999998,1
928,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0.0,-778.8799999999999,1
929,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0.0,-778.8599999999998,1
930,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0.0,-778.8599999999998,1
931,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0.0,-778.8199999999997,1
932,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0.0,-778.82,1
933,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-778.8199999999998,1
934,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0.0,-778.7599999999998,1
935,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0.043478260869565216,-779.8999999999999,1
936,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-778.6799999999997,1
937,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0.0,-778.6300000000002,1
938,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0.043478260869565216,-781.1300000000001,1
939,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0.043478260869565216,-799.1700000000001,1
940,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0.043478260869565216,-799.1700000000002,1
941,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0.08695652173913043,-785.5999999999999,1
942,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0.043478260869565216,-758.3199999999998,1
943,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0.0,-778.48,1
944,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0.0,-778.46,1
945,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0.0,-778.4399999999999,1
946,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0.0,-778.3899999999998,1
947,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0.0,-778.3399999999997,1
948,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0.0,-778.3000000000001,1
949,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0.043478260869565216,-761.9899999999999,3
950,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0.043478260869565216,-781.6799999999997,1
951,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0.0,-778.2399999999998,1
952,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0,-778.2299999999999,1
953,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0.0,-778.2099999999998,2
954,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0.043478260869565216,-764.0400000000002,2
955,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0.043478260869565216,-764.0399999999997,3
956,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0.043478260869565216,-788.1099999999999,1
957,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0.0,-778.1899999999999,1
958,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0.0,-778.1799999999998,1
959,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0.0,-778.1699999999995,1
960,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0.0,-778.1599999999999,1
961,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0.0,-778.1399999999998,1
962,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0.043478260869565216,-758.3199999999998,1
963,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0.043478260869565216,-769.23,5
964,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0.0,-778.0799999999997,1
965,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0.0,-778.0199999999998,1
966,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0.0,-778.0199999999999,2
967,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0.043478260869565216,-779.8999999999999,5
968,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0.0,-777.9599999999997,2
969,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0.0,-777.9599999999999,1
970,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0.0,-777.9299999999998,1
971,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0.0,-777.9099999999999,1
972,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0.0,-777.8899999999999,1
973,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0.0,-777.8899999999998,1
974,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0.0,-777.84,1
975,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0.0,-777.8399999999997,1
976,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0.043478260869565216,-781.2399999999999,2
977,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0.043478260869565216,-796.46,1
978,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.043478260869565216,-796.4599999999997,1
979,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.043478260869565216,-780.4499999999997,1
980,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0.043478260869565216,-780.4499999999999,1
981,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0.0,-777.8,1
982,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0.0,-777.7699999999998,1
983,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0.043478260869565216,-785.6600000000001,1
984,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.043478260869565216,-776.03,1
985,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0.08695652173913043,-775.4900000000001,2
986,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0.043478260869565216,-781.7599999999999,1
987,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0.08695652173913043,-790.8100000000002,1
988,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0.0,-777.69,2
989,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0.0,-777.6899999999998,3
990,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0.0,-777.6699999999998,1
991,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0.0,-777.66,1
992,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0.0,-777.6399999999999,1
993,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0.043478260869565216,-798.1699999999998,1
994,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0.043478260869565216,-778.2699999999998,1
995,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0.043478260869565216,-778.2699999999996,1
996,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0.0,-777.5100000000001,1
997,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0.043478260869565216,-757.3199999999996,1
998,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0.043478260869565216,-757.3199999999997,1
999,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0.08695652173913043,-784.62,5
1000,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0.0,-777.2799999999997,1
1001,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0.0,-777.2799999999999,1
1002,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0.0,-777.2699999999998,1
1003,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0.08695652173913043,-774.9799999999999,1
1004,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0.0,-777.2399999999998,1
1005,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0.0,-777.1999999999998,1
1006,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0.0,-777.1899999999997,1
1007,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0.0,-777.1800000000001,1
1008,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0.043478260869565216,-761.3799999999998,1
1009,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0.043478260869565216,-768.2299999999996,2
1010,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0.043478260869565216,-786.2799999999997,1
1011,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0.0,-776.9899999999996,1
1012,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0.0,-776.9900000000002,6
1013,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0.0,-776.9699999999999,1
1014,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0.0,-776.8899999999995,1
1015,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0.0,-776.7800000000002,1
1016,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0.0,-776.78,1
1017,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0.0,-776.76,1
1018,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0.0,-776.7499999999998,2
1019,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0.0,-776.7299999999998,1
1020,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0.0,-776.7099999999998,1
1021,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0.0,-776.6999999999996,1
1022,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0.043478260869565216,-785.6600000000001,2
1023,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0.0,-776.6599999999996,1
1024,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0.043478260869565216,-768.2299999999996,2
1025,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0.0,-776.6299999999999,1
1026,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0.0,-776.6199999999997,1
1027,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0.043478260869565216,-760.5799999999997,1
1028,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0.043478260869565216,-771.9899999999998,5
1029,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0.043478260869565216,-786.4799999999997,1
1030,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0.08695652173913043,-780.4499999999999,1
1031,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0.043478260869565216,-780.7699999999999,1
1032,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0.0,-776.42,1
1033,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0.0,-776.3799999999999,1
1034,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0.0,-776.3799999999997,2
1035,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0.0,-776.3500000000001,1
1036,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0.0,-776.3400000000001,1
1037,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0.0,-776.3199999999998,1
1038,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0.0,-776.2999999999997,2
1039,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0.043478260869565216,-773.3,1
1040,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0.043478260869565216,-774.1099999999998,1
1041,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0.043478260869565216,-802.8100000000001,1
1042,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0.0,-776.1099999999997,15
1043,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0.043478260869565216,-778.8199999999996,1
1044,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0.043478260869565216,-778.82,2
1045,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0.0,-776.09,1
1046,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0.043478260869565216,-778.4399999999998,1
1047,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0.0,-775.97,1
1048,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0.0,-775.9699999999999,1
1049,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0.043478260869565216,-791.0000000000001,1
1050,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0.043478260869565216,-779.8599999999999,1
1051,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0.043478260869565216,-790.01,1
1052,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0.0,-775.7399999999999,1
1053,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0.0,-775.7199999999999,1
1054,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0.0,-775.7099999999999,1
1055,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0.043478260869565216,-777.1899999999998,1
1056,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0.0,-775.67,1
1057,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0.0,-775.6499999999997,1
1058,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0.0,-775.5499999999997,1
1059,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0.0,-775.5299999999999,1
1060,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0.043478260869565216,-755.7299999999996,1
1061,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0.0,-775.4999999999999,1
1062,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0.0,-775.4100000000001,1
1063,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0.0,-775.4,1
1064,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0.043478260869565216,-805.3499999999998,1
1065,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0.0,-775.3299999999999,1
1066,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0.043478260869565216,-799.3799999999999,1
1067,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0.043478260869565216,-785.6600000000001,1
1068,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-775.3099999999998,1
1069,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0.043478260869565216,-777.67,1
1070,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0.0,-775.2899999999996,1
1071,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0.043478260869565216,-809.1099999999997,1
1072,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0.043478260869565216,-758.9799999999998,38
1073,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0.043478260869565216,-756.1899999999995,2
1074,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0.043478260869565216,-795.7899999999996,1
1075,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0.043478260869565216,-784.62,1
1076,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0.043478260869565216,-765.5899999999998,1
1077,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0.0,-775.1499999999999,1
1078,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0.0,-775.1500000000001,1
1079,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0.043478260869565216,-748.9999999999995,8
1080,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0.0,-775.1000000000001,1
1081,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0.043478260869565216,-766.1999999999997,1
1082,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0.043478260869565216,-766.1999999999997,2
1083,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0.043478260869565216,-784.9599999999996,1
1084,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0.043478260869565216,-788.4199999999996,1
1085,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0.0,-775.0200000000001,1
1086,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0.043478260869565216,-777.67,3
1087,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0.0,-774.9399999999997,3
1088,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0.043478260869565216,-766.15,1
1089,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0.0,-774.8799999999998,1
1090,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0.0,-774.8399999999996,1
